headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
Turning the Lights Down on the At War Channel,2020-10-16,article,News,,"['Civilian Casualties', 'United States Defense and Military Forces', 'Afghanistan War (2001- )', 'Veterans']",The New York Times,Magazine,1598
Retired French Surgeon Faces 312 Pedophilia and Abuse Charges,2020-10-16,article,News,,"['Child Abuse and Neglect', 'Sex Crimes', 'Child Pornography']",The New York Times,Foreign,812
"The federal deficit balloons to a record $3.1 trillion, even as the pain for jobless workers sharpens.",2020-10-16,article,News,,['internal-essential'],The New York Times,Foreign,402
The Weekender,2020-10-16,multimedia,Interactive Feature,,[],The New York Times,Briefing,0
Richard Avedon’s Wall-Size Ambitions,2020-10-16,article,News,,"['Photography', 'Murals', 'Nineteen Hundred Sixties']",The New York Times,Arts&Leisure,1913
Millions of people have already voted in the 2020 election.,2020-10-16,article,News,,[],The New York Times,Politics,235
Behind the Cover: Free Speech,2020-10-16,article,News,,"['Design', 'Freedom of Speech and Expression', 'Social Media']",The New York Times,Magazine,81
"After 75 Years and 15 Claims, a Bid to Regain Lost Art Inches Forward",2020-10-16,article,News,,"['Arts and Antiquities Looting', 'Art', 'Suits and Litigation (Civil)', 'Museums', 'Holocaust and the Nazi Era', 'World War II (1939-45)']",The New York Times,Culture,1354
How Many Plants Have We Wiped Out? Here Are 5 Extinction Stories,2020-10-16,article,News,,"['Flowers and Plants', 'Trees and Shrubs', 'Endangered and Extinct Species', 'Conservation of Resources', 'Gardens and Gardening', 'Research', 'your-feed-science']",The New York Times,Science,1160
"The polls finally catch up with the news, and still show Trump trailing.",2020-10-16,article,News,,[],The New York Times,Politics,319
What to Cook This Weekend,2020-10-16,article,News,,[],The New York Times,Dining,629
New Charge Adds to Ex-French President Sarkozy’s Legal Troubles,2020-10-16,article,News,,"['Campaign Finance', 'Politics and Government']",The New York Times,Foreign,446
Comfort Viewing: 3 Reasons ‘Cobra Kai’ Is a Knockout,2020-10-16,article,News,,['Television'],The New York Times,Culture,1125
"Goodbye, Tab: Coca-Cola will discontinue the iconic diet soda.",2020-10-16,article,News,,"['Soft Drinks', 'Coronavirus (2019-nCoV)', 'Consumer Behavior']",The New York Times,Business,387
"In Hong Kong, Communist Party Officials Stride Out of the Shadows",2020-10-16,article,News,,"['Politics and Government', 'Hong Kong Protests (2019)']",The New York Times,Foreign,1463
Detention of Government Critic in Poland Raises Fears of a Crackdown,2020-10-16,article,News,,"['Political Prisoners', 'Legal Profession', 'Politics and Government']",The New York Times,Foreign,871
Upper West Side Story: The Dazzling Rise of Richard Avedon,2020-10-16,article,Review,,"['Books and Literature', 'Photography', 'Fashion and Apparel']",The New York Times,BookReview,1684
The Perfect Phrase for This Relentless Year,2020-10-16,article,News,,"['Presidential Election of 2020', 'Muslim Americans', 'ARABIC LANGUAGE', 'Debates (Political)', 'Two Thousand Twenty']",The New York Times,Styles,775
"Scott Lilienfeld, Psychologist Who Questioned Psychology, Dies at 59",2020-10-16,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Psychology and Psychologists', 'Research']",The New York Times,Obits,889
"Max Osceola Jr., Seminole Tribal Leader, Dies at 70",2020-10-16,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Coronavirus (2019-nCoV)', 'Seminole Indians']",The New York Times,Obits,730
Carlo Ancelotti Would Like to Talk About Crosby,2020-10-16,article,News,,"['Soccer', 'Coaches and Managers']",The New York Times,Sports,1551
A Lincoln Project ad frames a choice: a president who demeans women or one who respects them.,2020-10-16,article,News,,[],The New York Times,Politics,413
"A ‘Perfect’ Chocolate Chip Cookie, and the Chef Who Created It",2020-10-16,article,News,,"['Cookies', 'Cooking and Cookbooks', 'Chocolate', 'Pastries']",The New York Times,Dining,873
Trump Campaign Lawyers Are Aiding a Leading Proponent of QAnon,2020-10-16,article,News,,"['Elections, House of Representatives', 'Fringe Groups and Movements', 'QAnon']",The New York Times,Politics,1201
Democrats’ Anger Over Barrett Could Have Big Consequences in the Senate,2020-10-16,article,News,,"['Appointments and Executive Changes', 'United States Politics and Government', 'Courts and the Judiciary', 'Elections, Senate', 'Presidential Election of 2020']",The New York Times,Washington,1184
Thailand Steps Up Response as Antigovernment Protests Escalate,2020-10-16,article,News,,"['Demonstrations, Protests and Riots', 'Royal Families', 'Politics and Government', 'Defense and Military Forces', 'Human Rights and Human Rights Violations']",The New York Times,Foreign,997
"Coffee Time for Zora and Fannie, Before the Harlem Renaissance",2020-10-16,article,News,,['Books and Literature'],The New York Times,BookReview,419
"In France, a Festival Delivers the Essential: Dance to Audiences",2020-10-16,article,News,,"['Quarantine (Life and Culture)', 'Dancing']",The New York Times,Culture,1026
"Stevie Wonder Demands Justice, and 12 More New Songs",2020-10-16,article,News,,"['Pop and Rock Music', 'Folk Music', 'Jazz']",The New York Times,Culture,1511
Michigan’s top elections official bans open carry of guns at polling places.,2020-10-16,article,News,,[],The New York Times,Politics,288
Trump campaign lawyers are aiding a leading proponent of QAnon.,2020-10-16,article,News,,[],The New York Times,Politics,368
Suggestions for a Better Big Picture for English Soccer,2020-10-16,article,News,,['Soccer'],The New York Times,Sports,2665
How to Keep Your Desk Organized,2020-10-16,multimedia,Interactive Feature,,"['Content Type: Service', 'Orderliness and Clutter', 'Desks', 'Quarantine (Life and Culture)']",The New York Times,Smarter Living,0
U.S. Rebuffs Putin Bid to Extend Nuclear Arms Pact for a Year,2020-10-16,article,News,,"['Strategic Arms Reduction Treaty', 'Elections', 'Presidential Election of 2020']",The New York Times,Foreign,775
"In North Carolina, as in other states, early in-person voting started strong.",2020-10-16,article,News,,[],The New York Times,Politics,294
"Trump Aide Insists U.S. Will Reduce Forces in Afghanistan to 2,500 Troops",2020-10-16,article,News,,"['United States International Relations', 'Afghanistan War (2001- )', 'United States Defense and Military Forces', 'United States Politics and Government']",The New York Times,Washington,485
Brace for Holiday ‘Shipageddon’,2020-10-16,article,News,,"['Computers and the Internet', 'E-Commerce', 'Shopping and Retail', 'Delivery Services', 'Holidays and Special Occasions']",The New York Times,NewsDesk,1262
Can This Billionaire Save N.Y.’s Senate Republicans?,2020-10-16,article,News,,"['Elections, State Legislature', 'Campaign Finance', 'Political Action Committees', 'State Legislatures', 'Politics and Government']",The New York Times,Metro,1151
"G.O.P.-Appointed Judges Threaten Democracy, Liberals Seeking Court Expansion Say",2020-10-16,article,News,,"['Federal Courts (US)', 'Law and Legislation', 'Conservatism (US Politics)', 'United States Politics and Government', 'Courts and the Judiciary']",The New York Times,Washington,1158
The Most Adaptable Skillet Chicken,2020-10-16,article,News,,['Cooking and Cookbooks'],The New York Times,Dining,634
Man Arrested in Killing of Thomas Jefferson Byrd,2020-10-16,article,News,,"['Murders, Attempted Murders and Homicides']",The New York Times,Express,448
How the battle over Judge Amy Coney Barrett’s confirmation could reshape the Senate.,2020-10-16,article,News,,[],The New York Times,Politics,393
A Regulatory Rush by Federal Agencies to Secure Trump’s Legacy,2020-10-16,article,News,,"['Regulation and Deregulation of Industry', 'United States Politics and Government', 'Labor and Jobs', 'Freelancing, Self-Employment and Independent Contracting', 'Immigration and Emigration', 'Visas', 'Foreign Workers', 'Biometrics', 'Air Pollution', 'Transportation', 'Railroads', 'Natural Gas', 'Trucks and Trucking', 'Driver Distraction and Fatigue', 'Traffic Accidents and Safety']",The New York Times,Washington,1671
"Alaska Is More Competitive, but Republicans Still Lead",2020-10-16,article,News,,"['Presidential Election of 2020', 'Polls and Public Opinion', 'Elections, Senate', 'Elections, House of Representatives']",The New York Times,Upshot,1150
A Childhood Favorite Reimagined,2020-10-16,article,News,,"['Lamb', 'Pork', 'Cooking and Cookbooks', 'Sausages', 'Bakeries and Baked Products', 'Recipes']",The New York Times,Dining,766
Man Beheads Teacher on the Street in France and Is Killed by Police,2020-10-16,article,News,,"['Murders, Attempted Murders and Homicides', 'Terrorism']",The New York Times,Foreign,967
The Trump Administration Is Reversing More Than 100 Environmental Rules. Here’s the Full List.,2020-10-16,multimedia,Interactive Feature,,"['Greenhouse Gas Emissions', 'Global Warming', 'Oil (Petroleum) and Gasoline', 'Air Pollution', 'Water Pollution', 'Clean Water Act', 'Clean Air Act', 'Fuel Efficiency', 'Federal Lands', 'Land Use Policies', 'Pollution', 'Hazardous and Toxic Substances', 'Pipelines', 'Conservation of Resources']",The New York Times,Climate,0
The Genius of Spelling Bee,2020-10-16,article,News,,"['Puzzles', 'Spelling']",The New York Times,Games,3873
Community College Enrollment Is Way Down,2020-10-16,article,News,,"['Quarantine (Life and Culture)', 'Shutdowns (Institutional)', 'Colleges and Universities', 'Disease Rates', 'E-Learning', 'Coronavirus (2019-nCoV)', 'Education (K-12)', 'Football (College)', 'Education', 'Women and Girls', 'Labor and Jobs', 'Parenting', 'Community Colleges', 'Child Care']",The New York Times,National,1106
"In Ohio, a Printing Company Is Overwhelmed and Mail Ballots Are Delayed",2020-10-16,article,News,,"['Absentee Voting', 'Presidential Election of 2020', 'United States Politics and Government']",The New York Times,Politics,1246
‘The West Wing’ and David Byrne Stage America,2020-10-16,article,News,,['Television'],The New York Times,Culture,1741
Should You Take a Ballot Selfie?,2020-10-16,article,News,,"['Voter Fraud (Election Fraud)', 'Presidential Election of 2020', 'Content Type: Service', 'Absentee Voting', 'Social Media']",The New York Times,Styles,733
Parenting While Black: Titus Kaphar’s Starkly Powerful Works,2020-10-16,article,News,,"['Art', 'Black People', 'Blacks']",The New York Times,Culture,979
Biden Beats Trump in Ratings Battle of the Network Town Halls,2020-10-16,article,News,,"['Television', 'Ratings (Audience Measurement)', 'Presidential Election of 2020', 'News and News Media']",The New York Times,Business,909
Netherlands to Allow Doctors to Help End Lives of Terminally Ill Children,2020-10-16,article,News,,"['Ethics and Official Misconduct', 'Children and Childhood', 'Euthanasia and Assisted Suicide', 'Politics and Government']",The New York Times,Express,712
The Ottoman Empire’s Influence on the Present Day,2020-10-16,article,News,,['Books and Literature'],The New York Times,Books,402
On Recent Criticism of The 1619 Project,2020-10-16,article,News,,"['Black People', 'Blacks']",The New York Times,Magazine,3012
Military Names Air Force Judge for Guantánamo Bay 9/11 Trial. But There’s a Snag.,2020-10-16,article,News,,"['Defense and Military Forces', 'September 11 (2001)', 'United States Defense and Military Forces', 'Military Tribunals', 'Appointments and Executive Changes']",The New York Times,Washington,619
Love Letter: Introducing the New Modern Love Podcast,2020-10-16,article,News,,"['Dating and Relationships', 'Marriages', 'Love (Emotion)', 'Coronavirus (2019-nCoV)', 'Podcasts']",The New York Times,Styles,197
‘That Kindness’ Review: Nurses Didn’t Sign Up for This,2020-10-16,article,Review,,"['Theater', 'Nursing and Nurses', 'Coronavirus (2019-nCoV)']",The New York Times,Culture,479
"How The Babylon Bee, a Right-Wing Satire Site, Capitalizes on Confusion",2020-10-16,article,News,,"['Comedy and Humor', 'Conservatism (US Politics)', 'Social Media', 'Computers and the Internet', 'News and News Media', 'Rumors and Misinformation', 'United States Politics and Government']",The New York Times,Business,963
A Remix from The Daily,2020-10-16,audio,,,[],The New York Times,,0
Trump’s Last Stand for White America,2020-10-16,article,Op-Ed,,"['Presidential Election of 2020', 'United States Politics and Government', 'Whites', 'Nationalism (Theory and Philosophy)']",The New York Times,OpEd,919
The Mysteries of the American-Saudi Alliance,2020-10-16,article,Review,,"['Books and Literature', 'United States International Relations', 'Politics and Government', 'Oil (Petroleum) and Gasoline']",The New York Times,BookReview,1328
How Much Do You Really Miss Going to the Movies?,2020-10-16,article,News,,"['Movies', 'Theaters (Buildings)', 'Shutdowns (Institutional)', 'Video Recordings, Downloads and Streaming', 'Coronavirus (2019-nCoV)', 'Quarantine (Life and Culture)']",The New York Times,Culture,1364
Coronavirus Confusion: Colts Report False Positives and Patriots Call Off Practice,2020-10-16,article,News,,"['Football', 'Coronavirus (2019-nCoV)']",The New York Times,Sports,695
"Republicans, You Are Complicit",2020-10-16,article,Letter,,"['Coronavirus (2019-nCoV)', 'Black People', 'Blacks', 'United States Politics and Government']",The New York Times,Letters,248
"With Brexit Clock Ticking, Boris Johnson Vows, Again, to Walk Away",2020-10-16,article,News,,"['Great Britain Withdrawal from EU (Brexit)', 'International Trade and World Market', 'Politics and Government', 'Coronavirus (2019-nCoV)', 'Fish and Other Marine Life']",The New York Times,Foreign,1052
Nick Saban Tested Positive for Coronavirus. Will He Coach Alabama Against Georgia?,2020-10-16,article,News,,"['Coaches and Managers', 'Football (College)', 'Coronavirus (2019-nCoV)']",The New York Times,Sports,943
"He Dismembered His Boss, but a Judge Ruled It Manslaughter",2020-10-16,article,News,,"['Murders, Attempted Murders and Homicides']",The New York Times,Foreign,1062
Climate change is on the agenda for the final Biden-Trump debate.,2020-10-16,article,News,,[],The New York Times,Politics,264
Why a Perfect Spiral Football Pass Doesn’t Break the Laws of Physics,2020-10-16,article,News,,"['Football', 'Physics', 'Research', 'Gravitation and Gravity', 'your-feed-science']",The New York Times,Science,1090
When the Stars Are Out of Alignment,2020-10-16,article,News,,['Quarantine (Life and Culture)'],The New York Times,AtHome,689
"Eitan Haber, Rabin Aide and Israeli Wordsmith, Dies at 80",2020-10-16,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Politics and Government', 'News and News Media', 'Assassinations and Attempted Assassinations']",The New York Times,Obits,967
"Who Was ‘El Padrino,’ Godfather to Drug Cartel? Mexico’s Defense Chief, U.S. Says",2020-10-16,article,News,,"['Drug Cartels', 'Drug Abuse and Traffic', 'Defense and Military Forces', 'Politics and Government', 'Corruption (Institutional)']",The New York Times,Foreign,1525
U.S. Budget Deficit Hit $3.1 Trillion Amid Virus Spending Surge,2020-10-16,article,News,,"['National Debt (US)', 'Federal Budget (US)', 'Coronavirus (2019-nCoV)', 'Stimulus (Economic)', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Federal Taxes (US)', 'United States Economy', 'United States Politics and Government']",The New York Times,Washington,909
"In Reversal, Twitter Is No Longer Blocking New York Post Article",2020-10-16,article,News,,"['Social Media', 'Rumors and Misinformation', 'News and News Media', 'Presidential Election of 2020', 'United States Politics and Government', 'Censorship']",The New York Times,Business,1272
Jerry Harris Is Denied Bail in Child-Pornography Case,2020-10-16,article,News,,"['Child Pornography', 'Television', 'Sex Crimes']",The New York Times,Culture,441
"Ruth Kluger, Author of a Haunting Holocaust Memoir, Dies at 88",2020-10-16,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Holocaust and the Nazi Era', 'Jews and Judaism', 'Books and Literature']",The New York Times,Obits,1226
Former Fox News Host Spreads Virus Misinformation on His Sinclair Show,2020-10-16,article,News,,"['Coronavirus (2019-nCoV)', 'Television', 'Rumors and Misinformation', 'News and News Media']",The New York Times,Business,662
Coronavirus Briefing: What Happened Today,2020-10-16,article,briefing,,['Coronavirus (2019-nCoV)'],The New York Times,NYTNow,1115
Trump and Biden: The Sharp Contrast at Two Town Halls,2020-10-16,article,Letter,,"['Presidential Election of 2020', 'United States Politics and Government']",The New York Times,Letters,633
"Fearing a ‘Blood Bath,’ Republican Senators Begin to Edge Away From Trump",2020-10-16,article,News,,"['Elections, Senate', 'Presidential Election of 2020', 'United States Politics and Government']",The New York Times,Washington,1359
"Overlooked No More: Eleanor Flexner, Pioneering Feminist in an Anti-Feminist Age",2020-10-16,article,News,,"[""Women's Rights"", 'Nineteenth Amendment (US Constitution)', 'Women and Girls', 'Books and Literature', 'Black People', 'Blacks', 'Research', 'Biographical Information']",The New York Times,Obits,1337
Supreme Court Will Review Trump’s Plan to Exclude Undocumented Immigrants in Redistricting,2020-10-16,article,News,,"['Census', 'Population', 'Illegal Immigration', 'Immigration and Emigration', 'Redistricting and Reapportionment', 'States (US)', 'United States Politics and Government']",The New York Times,Washington,868
Turkey Moves Closer to Activating Its Russian Air Defense System,2020-10-16,article,News,,"['Missiles and Missile Defense Systems', 'Defense and Military Forces', 'United States International Relations', 'Embargoes and Sanctions']",The New York Times,Foreign,520
"The Political Is Personal, Too",2020-10-16,article,News,,"['Newsletters', 'ABORTION', 'Presidential Election of 2020', 'Birth Control and Family Planning', 'Love (Emotion)']",The New York Times,Podcasts,884
Biden Says He’ll ‘Take Care of Your Health Coverage’,2020-10-16,multimedia,Video,,"['Presidential Election of 2020', 'Health Insurance and Managed Care', 'Patient Protection and Affordable Care Act (2010)', 'United States Politics and Government']",The New York Times,,0
"White House Opposes Expanded Virus Testing, Complicating Stimulus Talks",2020-10-16,article,News,,"['Coronavirus (2019-nCoV)', 'Tests (Medical)', 'United States Politics and Government', 'United States Economy', 'Stimulus (Economic)', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Disease Rates']",The New York Times,Washington,1435
N.Y.C.’s First Lady Won’t Seek Office as Mayor’s Popularity Fades,2020-10-16,article,News,,"['Elections, Borough Presidents']",The New York Times,Metro,847
Don’t Shame Your Neighbors,2020-10-16,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Masks', 'Quarantines']",The New York Times,OpEd,1000
"Presidential Race, Budget Deficit, Halloween: Your Friday Evening Briefing",2020-10-16,article,briefing,,[],The New York Times,NYTNow,1269
‘The Trial of the Chicago 7’: What to Know About the Netflix Film,2020-10-16,article,News,,"['Movies', 'Demonstrations, Protests and Riots', 'Police Brutality, Misconduct and Shootings', 'Democratic National Convention', 'United States Politics and Government']",The New York Times,Culture,1123
What Went Viral This Week,2020-10-16,article,News,,"['Social Media', 'United States Politics and Government', 'News and News Media', 'Computers and the Internet', 'Rumors and Misinformation']",The New York Times,Business,576
"Trump is in Georgia, trying to shore up support in a critical battleground state.",2020-10-16,article,News,,[],The New York Times,Politics,337
Walking New York City’s 42nd Street,2020-10-16,multimedia,Interactive Feature,,"['ARCHITECTURE', 'Historic Buildings and Sites']",The New York Times,Arts,0
Third Justice Dept. Prosecutor Publicly Denounces Barr,2020-10-16,article,News,,"['United States Politics and Government', 'Attorneys General']",The New York Times,Washington,629
Killing of White Farmer Becomes a Flash Point in South Africa,2020-10-16,article,News,,"['Race and Ethnicity', 'Murders, Attempted Murders and Homicides', 'Demonstrations, Protests and Riots', 'Apartheid (Policy)']",The New York Times,Foreign,1040
"$421 Million in Debt: Trump Calls It ‘a Peanut,’ but Challenges Lie Ahead",2020-10-16,article,News,,"['Credit and Debt', 'Trump Tax Returns', 'Golf', 'Hotels and Travel Lodgings', 'Presidential Election of 2020', 'United States Politics and Government']",The New York Times,Investigative,1407
Georgia at a Tipping Point,2020-10-16,article,News,,"['Presidential Election of 2020', 'Polls and Public Opinion', 'Voter Registration and Requirements']",The New York Times,Politics,1453
"Ed Benguiat, a Master of Typography, Is Dead at 92",2020-10-17,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Typography', 'Design', 'Logos']",The New York Times,Obits,1207
Will we remember how hugging works when we are allowed to do it again?,2020-10-17,article,News,,"['internal-essential', 'Coronavirus (2019-nCoV)', 'Content Type: Service', 'Quarantine (Life and Culture)', 'Hugging']",The New York Times,Foreign,236
"Corrections: Oct. 17, 2020",2020-10-17,article,News,,[],The New York Times,Corrections,114
Quotation of the Day: Inferno Threatens World’s Largest Tropical Wetland,2020-10-17,article,News,,[],The New York Times,Summary,38
"Rhonda Fleming, 97, Movie Star Made for Technicolor, Is Dead",2020-10-17,article,Obituary (Obit),,"['Deaths (Obituaries)', 'ACTORS AND ACTRESSES', 'Movies']",The New York Times,Obits,934
Invasion of the Memory Snatchers,2020-10-17,article,Review,,"['Books and Literature', 'Children and Childhood']",The New York Times,BookReview,547
Astros Battle Back to Force a Game 7 Against the Rays,2020-10-17,article,News,,"['Baseball', 'Playoff Games']",The New York Times,Sports,1107
Trick or Treat: It’s Mom and Dad!,2020-10-17,article,Review,,"['Books and Literature', 'Children and Childhood']",The New York Times,BookReview,558
"Will Smith Homers Off Will Smith, and the Dodgers Top the Braves",2020-10-17,article,News,,['Baseball'],The New York Times,Sports,563
Make Your First Home Your Last: The Case for Not Moving Up,2020-10-17,article,News,,"['Content Type: Service', 'Savings', 'Personal Finances', 'Real Estate and Housing (Residential)', 'Coronavirus (2019-nCoV)', 'Moving and Moving Industry']",The New York Times,Business,1161
"‘Please Like Me,’ Trump Begged. For Many Women, It’s Way Too Late.",2020-10-17,article,News,,"['Presidential Election of 2020', 'Polls and Public Opinion', 'Women and Girls', 'Whites', 'Suburbs']",The New York Times,Politics,1630
"Jacinda Ardern, Hero to Liberals Abroad, Is Validated at Home",2020-10-17,article,News,,"['Elections', 'Politics and Government', 'Coronavirus (2019-nCoV)']",The New York Times,Foreign,1391
"In My Mountain Town, We’re Preparing for Dark Times",2020-10-17,article,Op-Ed,,"['Autumn (Season)', 'Seasons and Months', 'Coronavirus (2019-nCoV)', 'Quarantine (Life and Culture)']",The New York Times,OpEd,829
Trump’s Nominee Gets a Hearing and the Town Hall Divide: This Week in the 2020 Race,2020-10-17,article,News,,"['Presidential Election of 2020', 'United States Politics and Government', 'Appointments and Executive Changes']",The New York Times,Politics,1619
Shh. It’s Breakfast Time.,2020-10-17,article,News,,"['Meditation', 'Anxiety and Stress', 'Quarantine (Life and Culture)', 'your-feed-selfcare']",The New York Times,Styles,1153
Biden and Trump Say They’re Fighting for America’s ‘Soul.’ What Does That Mean?,2020-10-17,article,News,,"['Ethics (Personal)', 'Christians and Christianity', 'Presidential Election of 2020', 'United States Politics and Government']",The New York Times,National,1620
N.Y.C. Was Once a Bastion of G.O.P. Moderates. Then Trump Came Along.,2020-10-17,article,News,,"['Elections, Mayors', 'Presidential Election of 2020']",The New York Times,Metro,1364
‘How Weird Is All of This?’ Fans Return to a Warped Ballpark Experience,2020-10-17,article,News,,"['Baseball', 'Playoff Games', 'Stadiums and Arenas']",The New York Times,Sports,1314
The Comforts of Clutter,2020-10-17,article,News,,"['Orderliness and Clutter', 'Immigration and Emigration', 'Writing and Writers', 'your-feed-selfcare']",The New York Times,Styles,797
"For Long-Term Investors, Small Things Like Presidential Elections Don’t Matter",2020-10-17,article,News,,"['Presidential Election of 2020', 'United States Politics and Government', 'Stocks and Bonds', 'United States Economy', 'Federal Taxes (US)', 'Corporate Taxes', 'Oil (Petroleum) and Gasoline', ""Standard & Poor's 500-Stock Index"", 'High Net Worth Individuals', 'Coronavirus (2019-nCoV)', 'Regulation and Deregulation of Industry', 'Infrastructure (Public Works)']",The New York Times,SundayBusiness,1242
A Black Hole’s Lunch: Stellar Spaghetti,2020-10-17,article,News,,"['Space and Astronomy', 'Stars and Galaxies', 'Black Holes (Space)', 'Telescopes and Observatories', 'Gravitation and Gravity', 'your-feed-science']",The New York Times,Science,885
Joe Biden’s Non-Radical 1960s,2020-10-17,article,News,,"['Presidential Election of 2020', 'Content Type: Personal Profile', 'United States Politics and Government', 'Black People', 'Blacks', 'Demonstrations, Protests and Riots', 'Nineteen Hundred Sixties', 'Race and Ethnicity', 'Vietnam War', 'Civil Rights Movement (1954-68)']",The New York Times,Politics,2364
Sacha Baron Cohen: This Time He’s Serious,2020-10-17,article,News,,"['ACTORS AND ACTRESSES', 'Comedy and Humor', 'Movies', 'Content Type: Personal Profile']",The New York Times,Styles,3534
"In Kalamazoo, Old High School Classmates Reckon With a Divided Country",2020-10-17,article,News,,"['Black People', 'Blacks', 'Whites', 'Polls and Public Opinion', 'Presidential Election of 2020', 'United States Politics and Government']",The New York Times,Politics,1856
"For Young Rohingya Brides, Marriage Means a Perilous, Deadly Crossing",2020-10-17,article,News,,"['Rohingya (Ethnic Group)', 'Refugees and Displaced Persons', 'Women and Girls', 'Human Trafficking', 'Smuggling', 'War Crimes, Genocide and Crimes Against Humanity', 'Child Marriages']",The New York Times,Foreign,1196
"Despite Everything, People Still Have Weddings at ‘Plantation’ Sites",2020-10-17,article,News,,"['Weddings and Engagements', 'Slavery (Historical)', 'Historic Buildings and Sites', 'Race and Ethnicity', 'Black People', 'Blacks', 'Whites']",The New York Times,Styles,2204
"The Long, Worthwhile Search for the Five Black Women of Grace Baptist Church",2020-10-17,article,News,,"['Black People', 'Blacks', 'Race and Ethnicity', 'Churches (Buildings)', 'Genealogy']",The New York Times,National,1234
The Sheet-Pan Cauliflower Readers Love,2020-10-17,article,News,,"['Cooking and Cookbooks', 'Cauliflower']",The New York Times,Dining,40
Ernst Struggles in Iowa as Republicans Battle to Hold Senate Amid Trump’s Woes,2020-10-17,article,News,,"['Elections, Senate', 'Presidential Election of 2020', 'United States Politics and Government']",The New York Times,Washington,1692
At Least 3 Injured in Explosion at Virginia Strip Mall,2020-10-17,article,News,,"['Shopping Centers and Malls', 'Explosions (Accidental)']",The New York Times,Express,737
How Ransomware Puts Your Hospital at Risk,2020-10-17,article,Op-Ed,,"['Computers and the Internet', 'Computer Security', 'Coronavirus (2019-nCoV)', 'Hospitals', 'Medical Devices', 'Cyberattacks and Hackers']",The New York Times,OpEd,920
"A Musician Revered by Iranians, But Banned by the State",2020-10-17,article,Op-Ed,,"['Music', 'Politics and Government', 'Poetry and Poets', 'Funerals and Memorials']",The New York Times,OpEd,1040
"There’s a Word for Why We Wear Masks, and Liberals Should Say It",2020-10-17,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Masks', 'Presidential Election of 2020', 'United States Politics and Government']",The New York Times,OpEd,883
"Suspect Stalked French School Before Beheading Teacher, Officials Say",2020-10-17,article,News,,"['Terrorism', 'School Shootings and Armed Attacks', 'Muslims and Islam', 'Immigration and Emigration']",The New York Times,Foreign,1305
Federal Appeals Courts Emerge as Crucial for Trump in Voting Cases,2020-10-17,article,News,,"['Appeals Courts (US)', 'Federal Courts (US)', 'Absentee Voting', 'Voter Fraud (Election Fraud)', 'Voter Registration and Requirements', 'Presidential Election of 2020', 'United States Politics and Government', 'Decisions and Verdicts', 'Conservatism (US Politics)']",The New York Times,Washington,1732
Man Sentenced to Life Over Theft of Hedge Clippers Is Granted Parole,2020-10-17,article,News,,"['Probation and Parole', 'Robberies and Thefts', 'Crime and Criminals', 'Mandatory Sentencing']",The New York Times,Express,595
Variety: Diagramless,2020-10-17,article,News,,[],The New York Times,Games,345
What the N.B.A.’s West Teams Need: Shooters and Shady Texts,2020-10-17,article,News,,"['Basketball', 'Free Agents (Sports)']",The New York Times,Sports,1251
The Women Behind the Million Man March,2020-10-17,article,Op-Ed,,"['Black People', 'Blacks', 'Women and Girls', 'Voter Registration and Requirements', 'National Mall (Washington, DC)']",The New York Times,OpEd,1023
"After Alabama Says Nick Saban Does Not Have Coronavirus, He Coaches a Game",2020-10-17,article,News,,"['Football (College)', 'Coronavirus (2019-nCoV)', 'Coaches and Managers', 'College Athletics']",The New York Times,Sports,784
‘White Supremacy’ Once Meant David Duke and the Klan. Now It Refers to Much More.,2020-10-17,article,News,,"['Race and Ethnicity', 'Whites', 'Black People', 'Blacks', 'Discrimination', 'Right-Wing Extremism and Alt-Right']",The New York Times,National,2175
Bill Offering L.G.B.T. Protections in Italy Spurs Rallies on Both Sides,2020-10-17,article,News,,"['Hate Crimes', 'Hate Speech', 'Homosexuality and Bisexuality', 'Women and Girls', 'Gender', 'Discrimination', 'Law and Legislation', 'Assaults', 'Transgender and Transsexuals']",The New York Times,Foreign,1125
Where Liberal Power Lies,2020-10-17,article,Op-Ed,,"['United States Politics and Government', 'Conservatism (US Politics)', 'Liberalism (US Politics)', 'Social Media', 'Presidential Election of 2020', 'Freedom of Speech and Expression', 'Rumors and Misinformation']",The New York Times,OpEd,1120
"Fred Dean, Sack Specialist Who Ignited 49ers Dynasty, Dies at 68",2020-10-17,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Coronavirus (2019-nCoV)', 'Football', 'Super Bowl']",The New York Times,Obits,737
"As the Coronavirus Surges, a New Culprit Emerges: Pandemic Fatigue",2020-10-17,article,News,,"['Coronavirus (2019-nCoV)', 'Disease Rates', 'Contact Tracing (Public Health)', 'Masks', 'Anxiety and Stress']",The New York Times,National,1903
