headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
House Readies Historic Changes to Allow Remote Voting During Pandemic,2020-04-21,article,News,,"['United States Politics and Government', 'Politics and Government', 'Quarantines', 'Coronavirus (2019-nCoV)', 'Videophones and Videoconferencing']",The New York Times,Washington,909
"Green Cards, Oil Markets, Netflix: Your Tuesday Evening Briefing",2020-04-21,article,briefing,,[],The New York Times,NYTNow,1091
Iraq Resists Iranian Pressure to Reopen Border Closed to Slow Covid-19,2020-04-21,article,News,,"['Coronavirus (2019-nCoV)', 'International Trade and World Market', 'Politics and Government', 'Economic Conditions and Trends']",The New York Times,Foreign,1098
New U.S. Treatment Guidelines for Covid-19 Don’t See Much Progress,2020-04-21,article,News,,"['Coronavirus (2019-nCoV)', 'Drugs (Pharmaceuticals)', 'Hydroxychloroquine (Drug)', 'Chloroquine (Drug)', 'Azithromycin (Drug)', 'Clinical Trials', 'your-feed-healthcare']",The New York Times,Science,768
"We Need Great Leadership Now, and Here’s What It Looks Like",2020-04-21,article,Op-Ed,,['Coronavirus (2019-nCoV)'],The New York Times,OpEd,1424
Upright Citizens Brigade to Close Its Permanent Locations in New York,2020-04-21,article,News,,"['Theater', 'Coronavirus (2019-nCoV)', 'Shutdowns (Institutional)']",The New York Times,Culture,538
"In the Netherlands, the Dance Festivals Have Gone Dark",2020-04-21,article,News,,"['Dancing', 'Music', 'Coronavirus (2019-nCoV)', 'Disc Jockeys']",The New York Times,Foreign,1023
Trump and Cuomo Put Aside Disputes During White House Meeting,2020-04-21,article,News,,"['Federal-State Relations (US)', 'Politics and Government', 'United States Politics and Government', 'Coronavirus (2019-nCoV)', 'Tests (Medical)', 'Medical Devices', 'Quarantines']",The New York Times,Washington,672
How Cancer Prepared Me for Life Under Coronavirus,2020-04-21,article,Op-Ed,,"['Summer (Season)', 'Coronavirus (2019-nCoV)', 'Cancer']",The New York Times,OpEd,748
Coronavirus Takes Over Political Advertising,2020-04-21,article,News,,"['Political Advertising', 'Presidential Election of 2020', 'Coronavirus (2019-nCoV)', 'United States Politics and Government']",The New York Times,Politics,981
New Immigration Limits Cause Anxiety in Families and Businesses,2020-04-21,article,News,,"['Foreign Workers', 'Green Cards (US)', 'Immigration and Emigration', 'Labor and Jobs', 'Coronavirus (2019-nCoV)', 'Citizenship and Naturalization']",The New York Times,National,1391
‘I Am Beyond Disturbed’: Internal Dissent as States Reopen Despite Virus,2020-04-21,article,News,,"['States (US)', 'Coronavirus (2019-nCoV)', 'Governors (US)', 'Mayors']",The New York Times,National,1795
The Census Needs to Count Women. The Pandemic Makes That Harder.,2020-04-21,article,News,,"['Census', 'Coronavirus (2019-nCoV)', 'Women and Girls', 'Race and Ethnicity', 'United States Politics and Government']",The New York Times,Insider,822
Don’t Celebrate Earth Day. Fight for It.,2020-04-21,article,Op-Ed,,"['Air Pollution', 'Greenhouse Gas Emissions', 'Global Warming', 'Clean Air Act', 'Earth Day', 'Mercury (Metal)', 'Fuel Emissions (Transportation)', 'Coal', 'Environment']",The New York Times,OpEd,929
"Trump Halts New Green Cards, but Backs Off Broader Immigration Ban",2020-04-21,article,News,,"['Coronavirus (2019-nCoV)', 'Green Cards (US)', 'Foreign Workers', 'Visas', 'Immigration and Emigration', 'Executive Orders and Memorandums', 'United States Politics and Government']",The New York Times,Washington,1750
There’s a Common Thread Tying Together 2019’s ‘Most Challenged’ Books: L.G.B.T.Q. Issues,2020-04-21,article,News,,"['Censorship', 'Homosexuality and Bisexuality', 'Libraries and Librarians']",The New York Times,Express,1083
England’s Premier League Becomes Latest Proxy for Saudi-Qatar Dispute,2020-04-21,article,News,,['Soccer'],The New York Times,Sports,996
Where Is Trump’s Plan to Test Millions of Americans a Day?,2020-04-21,article,Editorial,,"['Coronavirus (2019-nCoV)', 'Tests (Medical)', 'Shortages', 'Defense Production Act', 'United States Politics and Government']",The New York Times,Editorial,1243
Coronavirus Briefing: What Happened Today,2020-04-21,article,briefing,,['Coronavirus (2019-nCoV)'],The New York Times,NYTNow,1410
"Virginia Savage McAlester, ‘Queen of Dallas Preservation,’ Dies at 76",2020-04-22,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Historic Buildings and Sites', 'ARCHITECTURE']",The New York Times,Obits,808
"Corrections: April 22, 2020",2020-04-22,article,Correction,,[],The New York Times,Corrections,227
Former Head of XFL Sues Its Controlling Owner,2020-04-22,article,News,,"['Football', 'Bankruptcies', 'Suits and Litigation (Civil)', 'Layoffs and Job Reductions', 'Coronavirus (2019-nCoV)']",The New York Times,Express,492
Chipotle to Pay $25 Million Fine for Tainted Food,2020-04-22,article,News,,"['Food Contamination and Poisoning', 'Food', 'Accidents and Safety', 'Fines (Penalties)', 'Deferred Prosecution Agreements', 'Norovirus']",The New York Times,Express,580
How Many More Weeks (Years)? Watching ‘Groundhog Day’ Together,2020-04-22,article,News,,['Movies'],The New York Times,Weekend,1381
"50 Years of Earth Day: What’s Better Today, and What’s Worse",2020-04-22,multimedia,Interactive Feature,,"['Air Pollution', 'Endangered and Extinct Species', 'Greenhouse Gas Emissions', 'Global Warming', 'Earth Day']",The New York Times,Climate,0
"Location, Location, Location",2020-04-22,article,News,,['Crossword Puzzles'],The New York Times,Games,1102
Facebook Invests $5.7 Billion in Indian Internet Giant Jio,2020-04-22,article,News,,"['Computers and the Internet', 'Data-Mining and Database Marketing', 'Social Media', 'Wireless Communications', 'Instant Messaging', 'E-Commerce', 'Regulation and Deregulation of Industry', 'Coronavirus (2019-nCoV)']",The New York Times,Business,965
Trump Says Harvard Must Pay Back Relief Money He Signed Into Law,2020-04-22,article,News,,"['Colleges and Universities', 'Endowments', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Coronavirus (2019-nCoV)', 'United States Politics and Government']",The New York Times,National,1088
"Quotation of the Day: They Amplify Fight Against Lockdowns, Quietly",2020-04-22,article,Quote,,[],The New York Times,Summary,47
"When You Need a Break From Beans, Crab on Toast Is the Answer",2020-04-22,article,News,,"['Cooking and Cookbooks', 'Crabs', 'Unemployment', 'Conservation of Resources', 'Recipes']",The New York Times,Magazine,766
"Live Events This Week: Earth Day, NYT for Kids and More",2020-04-22,article,Letter,,"['Coronavirus (2019-nCoV)', 'Quarantines', 'Restaurants', 'Running', 'Epidemics', 'Greenhouse Gas Emissions']",The New York Times,NewsDesk,835
Economic Chaos Fuels Hunger and Strongmen,2020-04-22,article,News,,['Coronavirus (2019-nCoV)'],The New York Times,Foreign,5789
"With Selective Coronavirus Coverage, China Builds a Culture of Hate",2020-04-22,article,News,,"['Coronavirus (2019-nCoV)', 'Propaganda', 'Social Media', 'Video Recordings, Downloads and Streaming', 'News and News Media', 'Censorship']",The New York Times,Business,1381
"Coronavirus, Italy’s Economy, Earth Day: Your Wednesday Briefing",2020-04-22,article,briefing,,[],The New York Times,NYTNow,1547
State by State: Comparing Coronavirus Death Rates Across the U.S.,2020-04-22,multimedia,Interactive Feature,,"['Coronavirus (2019-nCoV)', 'Deaths (Fatalities)', 'States (US)']",The New York Times,U.S.,0
Airlines and Automakers Consider How to Reopen,2020-04-22,article,News,,"['Coronavirus (2019-nCoV)', 'Stocks and Bonds', ""Standard & Poor's 500-Stock Index"", 'United States Economy']",The New York Times,Business,2338
"On Earth Day, a Cartoonist Glances Back at Rachel Carson’s Classic",2020-04-22,article,News,,[],The New York Times,BookReview,57
Europe Needs to Come Together. But Not Like This.,2020-04-22,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Credit and Debt']",The New York Times,OpEd,987
What’s on TV Wednesday: ‘She Walks with Apes’ and ‘Fauda’,2020-04-22,article,News,,"['Television', 'Movies']",The New York Times,Culture,485
Coronavirus Death in California Came Weeks Before First Known U.S. Death,2020-04-22,article,News,,"['Coronavirus (2019-nCoV)', 'Deaths (Fatalities)', 'Cruises']",The New York Times,National,722
Word + Quiz: flak,2020-04-22,article,News,,[],The New York Times,Learning,185
"Some Bake During Lockdown. Trump Bans Immigrants, Trevor Noah Notes.",2020-04-22,article,News,,[],The New York Times,Culture,635
Protesting,2020-04-22,article,News,,[],The New York Times,Learning,65
Canada Will Have a Big Say on the Return of Major Sports in the U.S.,2020-04-22,article,News,,['Coronavirus (2019-nCoV)'],The New York Times,Sports,955
Covid-19 Arrived in Seattle. Where It Went From There Stunned the Scientists.,2020-04-22,article,News,,"['Coronavirus (2019-nCoV)', 'Epidemics', 'Genetics and Heredity', 'RNA (Ribonucleic Acid)', 'Research']",The New York Times,National,2676
The Mortuary Science Professor Who Came ‘Out of Nowhere’ to Help N.Y.C.,2020-04-22,article,News,,"['Funerals and Memorials', 'Deaths (Fatalities)', 'Families and Family Life']",The New York Times,Metro,1172
Oil Collapse and Covid-19 Create Toxic Geopolitical Stew,2020-04-22,article,News,,"['Oil (Petroleum) and Gasoline', 'Economic Conditions and Trends', 'Politics and Government', 'Coronavirus (2019-nCoV)']",The New York Times,Foreign,1474
We’re All Grieving. This Is How We Get Through It.,2020-04-22,multimedia,Video,,"['Grief (Emotion)', 'Coronavirus (2019-nCoV)', 'your-feed-opinionvideo']",The New York Times,,0
What It’s Like Inside a Bronx Apartment During Coronavirus,2020-04-22,multimedia,Video,,"['Coronavirus (2019-nCoV)', 'Children and Childhood', 'Quarantines']",The New York Times,,0
Afghanistan’s Next War,2020-04-22,multimedia,Interactive Feature,,"['Coronavirus (2019-nCoV)', 'Afghanistan War (2001- )']",The New York Times,Magazine,0
We’re All Grieving. This Is How We Get Through It.,2020-04-22,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Quarantines', 'Anxiety and Stress', 'Grief (Emotion)', 'your-feed-opinionvideo']",The New York Times,OpEd,185
How Do I Deal With a Friend Who Thinks Covid-19 Is a Hoax?,2020-04-22,article,News,,"['Coronavirus (2019-nCoV)', 'Quarantines', 'Ethics (Personal)', 'Epidemics', 'Hygiene and Cleanliness']",The New York Times,Magazine,1219
How Bird-Watching Prepared Me for Sheltering in Place,2020-04-22,article,News,,"['Birds', 'Seals (Animals) and Sealing', 'National Parks, Monuments and Seashores', 'Quarantines']",The New York Times,Magazine,946
"Simplify Even More? Yes, It’s Possible",2020-04-22,article,News,,"['Books and Literature', 'Quarantine (Life and Culture)']",The New York Times,BookReview,990
What Does Your Accent Say About Who You Are?,2020-04-22,article,News,,[],The New York Times,Learning,816
Older and Stuck at Home? Expert Advice on Fitness,2020-04-22,article,News,,"['Exercise', 'Elderly', 'Chairs', 'Legs', 'Videophones and Videoconferencing', 'Quarantines']",The New York Times,Well,1103
When You’re Not a ‘Math Person’ and Your Kid Needs Help,2020-04-22,article,News,,"['Mathematics', 'Education (K-12)', 'Parenting', 'Coronavirus (2019-nCoV)', 'Children and Childhood', 'Families and Family Life']",The New York Times,Well,1114
The Coronavirus Makes Our Old Culture Wars Seem Quaint,2020-04-22,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Politics and Government', 'Income Inequality']",The New York Times,OpEd,1503
Pandemic Propaganda Is Coming. Be Ready for It.,2020-04-22,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Politics and Government', 'Rumors and Misinformation']",The New York Times,OpEd,926
Only Bill Belichick Knows What’s Next for the New England Patriots,2020-04-22,article,News,,"['Football', 'Draft and Recruitment (Sports)']",The New York Times,Sports,1023
"Before Coronavirus, Theater Was My Salvation. Where Do I Turn Now?",2020-04-22,article,Op-Ed,,"['Theater', 'Coronavirus (2019-nCoV)', 'Acquired Immune Deficiency Syndrome', 'Quarantines']",The New York Times,OpEd,1098
States Are Being Crushed by the Coronavirus. Only This Can Help.,2020-04-22,article,Op-Ed,,"['States (US)', 'Taxation', 'Budgets and Budgeting', 'Medicaid', 'Coronavirus (2019-nCoV)']",The New York Times,OpEd,992
Making the Most of Hotel Loyalty Programs When You’re Not Traveling,2020-04-22,article,News,,"['Customer Loyalty Programs', 'Travel and Vacations', 'Hotels and Travel Lodgings', 'Customer Relations', 'Credit Cards', 'Coronavirus (2019-nCoV)']",The New York Times,Travel,735
Canada Goose Will Stop Buying Fur — Sort Of,2020-04-22,article,News,,"['Fur', 'Fashion and Apparel', 'Coyotes', 'Animal Abuse, Rights and Welfare', 'Coats and Jackets']",The New York Times,Styles,678
Two Parents. Two Kids. Two Jobs. No Child Care.,2020-04-22,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Quarantines', 'Parenting']",The New York Times,OpEd,1035
Imagine Online School in a Language You Don’t Understand,2020-04-22,article,News,,"['Shutdowns (Institutional)', 'Education (K-12)', 'Bilingual Education', 'Language and Languages', 'Immigration and Emigration', 'Coronavirus (2019-nCoV)', 'Translation and Interpreters']",The New York Times,National,907
"Is Biden Gaining Older Voters, and Losing Young Ones?",2020-04-22,article,News,,"['Polls and Public Opinion', 'Presidential Election of 2020', 'Presidential Election of 2016']",The New York Times,Upshot,2212
It’s OK to Find Humor in Some of This,2020-04-22,article,News,,"['Coronavirus (2019-nCoV)', 'Comedy and Humor', 'Holocaust and the Nazi Era', 'Quarantines']",The New York Times,Styles,1953
Should Masks Be a Fashion Statement?,2020-04-22,article,News,,"['Protective Clothing and Gear', 'Masks', 'Fashion and Apparel', 'Coronavirus (2019-nCoV)', 'your-feed-fashion']",The New York Times,Styles,1373
"No, Mr. President, Your Immigration Powers Are Not Unlimited",2020-04-22,article,Op-Ed,,"['Immigration and Emigration', 'United States Politics and Government', 'Constitution (US)']",The New York Times,OpEd,968
"Jay Inslee Endorses Biden, Citing Private Conversations on Climate Policy",2020-04-22,article,News,,"['Endorsements', 'Presidential Election of 2020', 'Global Warming', 'Greenhouse Gas Emissions', 'Coronavirus (2019-nCoV)']",The New York Times,Politics,867
A Closed Border Can’t Stop This Elderly Couple: ‘Love Is the Best Thing in the World’,2020-04-22,article,News,,"['Dating and Relationships', 'Elderly', 'Border Barriers', 'Quarantines', 'Coronavirus (2019-nCoV)']",The New York Times,Foreign,1045
Protecting Workers From Coronavirus: OSHA Leaves It to Employers,2020-04-22,article,News,,"['Workplace Hazards and Violations', 'Labor and Jobs', 'Coronavirus (2019-nCoV)', 'Workplace Environment', 'Supermarkets and Grocery Stores', 'Regulation and Deregulation of Industry']",The New York Times,Business,1437
"Chinese Agents Helped Spread Messages That Sowed Virus Panic in U.S., Officials Say",2020-04-22,article,News,,"['Coronavirus (2019-nCoV)', 'Rumors and Misinformation', 'Social Media', 'Espionage and Intelligence Services', 'Diplomatic Service, Embassies and Consulates', 'United States International Relations']",The New York Times,Washington,2077
Trump Reaches Back Into His Old Bag of Populist Tricks,2020-04-22,article,Op-Ed,,"['Presidential Election of 2020', 'Presidential Election of 2016', 'Coronavirus (2019-nCoV)', 'Quarantines', 'United States Politics and Government', 'Black People', 'Blacks', 'Race and Ethnicity', 'Whites', 'Economic Conditions and Trends']",The New York Times,OpEd,2657
An ESPN Commercial Hints at Advertising’s Deepfake Future,2020-04-22,article,News,,"['Online Advertising', 'Artificial Intelligence', 'Rumors and Misinformation', 'Coronavirus (2019-nCoV)']",The New York Times,Business,821
"Food, Rent, Health Insurance? Tough Choices in Pandemic Economy",2020-04-22,article,News,,"['Unemployment Insurance', 'Part-Time Employment', 'Layoffs and Job Reductions', 'Unemployment', 'United States Economy', 'Labor and Jobs', 'Coronavirus (2019-nCoV)', 'Personal Finances']",The New York Times,Business,1517
When Mom’s Zoom Meeting Is the One That Has to Wait,2020-04-22,article,News,,"['Families and Family Life', 'Presidential Election of 2020', 'Work-Life Balance', 'Women and Girls', 'Coronavirus (2019-nCoV)']",The New York Times,Politics,1871
7 Travel Stories to Help You Celebrate the 50th Anniversary of Earth Day,2020-04-22,article,News,,"['Earth', 'Travel and Vacations', 'Reefs', 'Global Warming', 'Endangered and Extinct Species']",The New York Times,Travel,734
"‘This Is Crazy’: 6 Kids, 1 Dog and a Mom With Covid-19",2020-04-22,article,News,,"['Coronavirus (2019-nCoV)', 'Quarantines', 'Children and Childhood', 'Parenting']",The New York Times,Metro,464
"Living In ... Stonington, Conn.",2020-04-22,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],The New York Times,Real Estate,0
"Stonington, Conn.: A Waterfront Community With a Colonial Vibe",2020-04-22,article,News,,['Real Estate and Housing (Residential)'],The New York Times,RealEstate,1586
Classic Skyscrapers Define New York. Take a Virtual Tour.,2020-04-22,article,News,,"['ARCHITECTURE', 'Historic Buildings and Sites', 'Demolition', 'Windows', 'Restoration and Renovation']",The New York Times,Culture,2084
What Is the Coronavirus Doing to North Korea?,2020-04-22,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Defense and Military Forces', 'Politics and Government', 'Quarantines', 'Epidemics', 'Embargoes and Sanctions', 'Smuggling', 'Caste Systems', 'Famine']",The New York Times,OpEd,1491
"What You Get for $600,000",2020-04-22,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],The New York Times,Real Estate,0
Vaccine Chief Says He Was Removed After Questioning Drug Trump Promoted,2020-04-22,article,News,,['Coronavirus (2019-nCoV)'],The New York Times,National,6701
Trump Says He’ll Help N.Y. Double Its Testing,2020-04-22,article,briefing,,"['Coronavirus (2019-nCoV)', 'Deaths (Fatalities)', 'Hospitals', 'Earth Day']",The New York Times,Metro,1114
"Coronavirus, Oil, Earth Day: Your Wednesday Briefing",2020-04-22,article,briefing,,[],The New York Times,NYTNow,1431
Who’s Organizing the Lockdown Protests?,2020-04-22,article,News,,"['Demonstrations, Protests and Riots', 'Polls and Public Opinion', 'Quarantines', 'Coronavirus (2019-nCoV)', 'Conservatism (US Politics)', 'Tea Party Movement']",The New York Times,Podcasts,266
How Coronavirus Has Made Us All Very Handy,2020-04-22,article,News,,"['Real Estate and Housing (Residential)', 'Do It Yourself', 'Home Repairs and Improvements', 'Coronavirus (2019-nCoV)', 'Quarantines']",The New York Times,RealEstate,918
Coronavirus Crisis Offers Taiwan a Chance to Push Back Against China,2020-04-22,article,News,,"['Coronavirus (2019-nCoV)', 'Politics and Government', 'Epidemics']",The New York Times,Foreign,1212
Will ‘Real’ Small Businesses Get the Money This Time?,2020-04-22,article,News,,"['Small Business', 'Oil (Petroleum) and Gasoline', 'Politics and Government', 'Coronavirus (2019-nCoV)', 'Bankruptcies']",The New York Times,Business,1247
On Politics: Trump Gives Green Cards a Red Light,2020-04-22,article,News,,"['Immigration and Emigration', 'Green Cards (US)', 'Coronavirus (2019-nCoV)', 'Law and Legislation', 'Presidential Election of 2020']",The New York Times,Politics,895
‘Circus of Books’ Review: A Community Takes Pride in Its Porn Store,2020-04-22,article,Review,,"['Documentary Films and Programs', 'Pornography']",The New York Times,Weekend,308
‘The Willoughbys’ Review: Parental Guidance Ejected,2020-04-22,article,Review,,['Movies'],The New York Times,Weekend,343
De Blasio Draws Scorn With Plan for July 4 Fireworks: Live Updates,2020-04-22,article,News,,['Coronavirus (2019-nCoV)'],The New York Times,Metro,2407
"Not Bach or Beethoven, but Leroy Anderson Is the Composer for Now",2020-04-22,article,News,,['Classical Music'],The New York Times,Culture,1112
Lesson of the Day: ‘The Heartbreaking Last Texts of a Hospital Worker on the Front Lines’,2020-04-22,article,News,,[],The New York Times,Learning,1059
All of the Ways You Can Help,2020-04-22,article,News,,"['Coronavirus (2019-nCoV)', 'Blood Donation', 'Shortages']",The New York Times,Smarter Living,301
Big Pandemic Feelings,2020-04-22,article,News,,"['Parenting', 'Coronavirus (2019-nCoV)']",The New York Times,Parenting,1158
The (Video) Diary of Anne Frank,2020-04-22,article,News,,"['Museums', 'Diaries', 'Web-Original Programming', 'Holocaust and the Nazi Era']",The New York Times,Culture,802
"$600,000 Homes in Rhode Island, Colorado and Maryland",2020-04-22,article,News,,['Real Estate and Housing (Residential)'],The New York Times,RealEstate,1147
‘I Have to Look at It as a Blessing’: Mourning in a Pandemic,2020-04-22,article,briefing,,['Coronavirus (2019-nCoV)'],The New York Times,National,1233
A Modern Home With Historic Touches,2020-04-22,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],The New York Times,Real Estate,0
"House Hunting in Portugal: A Light-Filled Villa for $847,000",2020-04-22,article,News,,['Real Estate and Housing (Residential)'],The New York Times,RealEstate,1349
PG&E Chief Executive to Retire in June,2020-04-22,article,News,,"['Electric Light and Power', 'Wildfires']",The New York Times,Business,772
"Another Problem With the U.S. Virus Response, in a Chart",2020-04-22,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'States (US)', 'Quarantines', 'Demonstrations, Protests and Riots', 'Epidemics', 'United States Politics and Government', 'Tests (Medical)']",The New York Times,OpEd,363
Tehran Launches Military Satellite as Trump Tells Navy to ‘Shoot Down’ Iranian Boats,2020-04-22,article,News,,"['Defense and Military Forces', 'United States Defense and Military Forces', 'United States International Relations', 'Satellites', 'Ships and Shipping']",The New York Times,Washington,1558
Poland and Hungary Use Coronavirus to Punish Opposition,2020-04-22,article,News,,"['Politics and Government', 'Elections', 'Absentee Voting', 'Legislatures and Parliaments', 'Coronavirus (2019-nCoV)']",The New York Times,Foreign,1212
Jack McBrayer’s Island Vacation Is in His Mind,2020-04-22,article,News,,"['Comedy and Humor', 'Audio Recordings, Downloads and Streaming']",The New York Times,Arts&Leisure,1246
A Furby From ‘Uncut Gems’ Can Be Yours (for a Good Cause),2020-04-22,article,News,,"['Movies', 'Coronavirus (2019-nCoV)']",The New York Times,Culture,345
‘Eating Up Easter’ Review: The Wasteful Side of Tourism,2020-04-22,article,Review,,"['Movies', 'Documentary Films and Programs']",The New York Times,Weekend,297
"With ‘Upload,’ Greg Daniels Takes a Leap Into the Great Unknown",2020-04-22,article,News,,"['Television', 'Science Fiction']",The New York Times,Arts&Leisure,1862
The Virus Won’t Revive F.D.R.’s Arts Jobs Program. Here’s Why.,2020-04-22,article,News,,"['Culture (Arts)', 'Layoffs and Job Reductions', ""New Deal (1930's)"", 'Federal Aid (US)', 'United States Politics and Government']",The New York Times,Culture,1870
‘Over All a Bit of Numbness Right Now’: One Cafe’s Fight for Virus Relief,2020-04-22,article,News,,"['Small Business', 'Unemployment Insurance', 'Coronavirus (2019-nCoV)', 'Quarantines', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Restaurants', 'Renting and Leasing (Real Estate)', 'United States Economy']",The New York Times,Business,1682
The State of Fashion Models in a Pandemic,2020-04-22,article,News,,"['Models (Professional)', 'Labor and Jobs', 'Coronavirus (2019-nCoV)', 'Fashion and Apparel', 'Freelancing, Self-Employment and Independent Contracting', 'ADVERTISING AND MARKETING']",The New York Times,Styles,619
Beyond Recipes,2020-04-22,article,News,,['Cooking and Cookbooks'],The New York Times,Dining,737
Jim Brown: Better Benefits for Former N.F.L. Players,2020-04-22,article,Letter,,"['Football', 'Pensions and Retirement Plans']",The New York Times,Letters,268
"For Indian Diaspora, Panic and Anger Over Trump’s Immigration Plans",2020-04-22,article,News,,"['Green Cards (US)', 'Visas', 'Foreign Workers', 'Immigration and Emigration', 'Indian-Americans', 'United States Politics and Government', 'Coronavirus (2019-nCoV)']",The New York Times,Foreign,1096
India Sees Coronavirus Threat to Fragile Population: Tigers,2020-04-22,article,News,,"['Tigers', 'Coronavirus (2019-nCoV)', 'Animal Behavior', 'Conservation of Resources', 'Endangered and Extinct Species', 'Veterinary Medicine', 'your-feed-science']",The New York Times,Science,804
Earth Day Turns 50,2020-04-22,article,News,,"['Global Warming', 'Earth Day', 'Books and Literature']",The New York Times,Climate,636
Canada Covid Map and Case Count,2020-04-22,multimedia,Interactive Feature,,"['Coronavirus (2019-nCoV)', 'Disease Rates']",The New York Times,World,0
Did Heavy Rain Make Hawaii’s Kilauea Volcano Erupt?,2020-04-22,article,News,,"['Volcanoes', 'Rain', 'Geology', 'Research', 'your-feed-science']",The New York Times,Science,894
India Covid Map and Case Count,2020-04-22,multimedia,Interactive Feature,,"['Coronavirus (2019-nCoV)', 'Disease Rates']",The New York Times,World,0
"As Leaders Urge Face Masks, Their Behavior Muffles the Message",2020-04-22,article,News,,"['Coronavirus (2019-nCoV)', 'Masks', 'Protective Clothing and Gear', 'Mayors', 'Governors (US)', 'Politics and Government', 'United States Politics and Government']",The New York Times,Politics,1453
"‘Instead of Coronavirus, the Hunger Will Kill Us.’ A Global Food Crisis Looms.",2020-04-22,article,News,,"['Coronavirus (2019-nCoV)', 'Food', 'Shortages', 'Poverty', 'Third World and Developing Countries', 'Food Aid', 'Food Insecurity']",The New York Times,Foreign,1470
"Gronkowski’s Amazing ‘Retirement’: W.W.E., CBD and Talk of a Return",2020-04-22,article,News,,['Football'],The New York Times,Sports,857
The Untold Story of the Birth of Social Distancing,2020-04-22,article,News,,"['Coronavirus (2019-nCoV)', 'Quarantines', 'Shutdowns (Institutional)', 'Epidemics', 'Influenza Epidemic (1918-19)', 'United States Politics and Government']",The New York Times,Washington,2102
N.F.L. Mock Draft 2020: Here’s What the Experts’ Picks Are,2020-04-22,article,News,,"['Football', 'Draft and Recruitment (Sports)']",The New York Times,Express,743
The Reclusive Food Celebrity Li Ziqi Is My Quarantine Queen,2020-04-22,article,News,,"['Cooking and Cookbooks', 'Video Recordings, Downloads and Streaming', 'Chinese Food (Cuisine)']",The New York Times,Dining,988
Ryan Heffington Wants the Whole World to Dance,2020-04-22,article,News,,"['Dancing', 'Pop and Rock Music', 'Video Recordings, Downloads and Streaming']",The New York Times,Culture,782
Why I’m Letting My 7-Year-Old Fast During Ramadan,2020-04-22,article,News,,"['Children and Childhood', 'Ramadan', 'Coronavirus (2019-nCoV)', 'Muslims and Islam', 'Fasting', 'Parenting']",The New York Times,Parenting,785
"A Short, Pointy, 300,000-Year-Old Clue to Our Ancestors’ Hunting Prowess",2020-04-22,article,News,,"['Hunting and Trapping', 'ARCHAEOLOGY AND ANTHROPOLOGY', 'Neanderthal Man', 'Wood and Wood Products', 'Paleontology', 'your-feed-science']",The New York Times,Science,688
How Government ‘Failed the Elderly’ in the Coronavirus Pandemic,2020-04-22,article,Letter,,"['Nursing Homes', 'Coronavirus (2019-nCoV)', 'Elder Care']",The New York Times,Letters,606
U.S. May Share Less Intelligence With Countries That Criminalize Homosexuality,2020-04-22,article,News,,"['Discrimination', 'Homosexuality and Bisexuality', 'United States International Relations', 'Espionage and Intelligence Services', 'Foreign Aid', 'United States Politics and Government', 'Transgender and Transsexuals', 'Human Rights and Human Rights Violations']",The New York Times,Washington,989
Lululemon Fires Employee Over ‘Bat Fried Rice’ Shirt,2020-04-22,article,News,,"['Fashion and Apparel', 'Social Media', 'Coronavirus (2019-nCoV)', 'Race and Ethnicity', 'Chinese-Americans', 'Asian-Americans']",The New York Times,Express,821
Wait … Is Twitter Good Now?,2020-04-22,article,News,,"['Social Media', 'Computers and the Internet']",The New York Times,Summary,757
Use Any Kind of Ground Meat in This Spicy Meatball,2020-04-22,article,News,,"['Cooking and Cookbooks', 'Recipes', 'Meat']",The New York Times,Dining,454
‘You Don’t Take Dictation. You Find the Truth.’,2020-04-22,article,News,,"['Quarantines', 'Books and Literature', 'Grief (Emotion)', 'Coronavirus (2019-nCoV)', 'Writing and Writers']",The New York Times,Podcasts,295
‘Pure Hell for Victims’ as Stimulus Programs Draw a Flood of Scammers,2020-04-22,article,News,,"['Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Frauds and Swindling', 'Identity Theft', 'Cyberattacks and Hackers', 'Computer Security', 'Unemployment Insurance', 'Shutdowns (Institutional)', 'Coronavirus (2019-nCoV)']",The New York Times,Business,1335
2 Art Gallery Shows to Explore From Home,2020-04-22,article,Review,,"['Art', 'Photography', 'Migrant Labor (Agriculture)', ""Great Depression (1930's)"", 'Coronavirus (2019-nCoV)']",The New York Times,Weekend,563
"Meet Zsela, a Singer Perfecting the Art of Taking It Slowly",2020-04-22,article,News,,['Pop and Rock Music'],The New York Times,Culture,898
START HERE,2020-04-22,article,News,,[],The New York Times,Podcasts,70
