headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
How Exxon Lost a Board Battle With a Small Hedge Fund,2021-05-28,article,News,,"['Boards of Directors', 'Shareholder Rights and Activism', 'Oil (Petroleum) and Gasoline', 'Stocks and Bonds']",The New York Times,Business,1358
‘Cruella’ | Anatomy of a Scene,2021-05-28,multimedia,Video,,['Movies'],The New York Times,,0
"The Indie-Rock Duo Bachelor Finds Comfort, but Not Escape, in the ’90s",2021-05-28,article,Review,,"['Pop and Rock Music', 'Content Type: Personal Profile']",The New York Times,Culture,681
A Beloved London Concert Hall Grows Bold as It Turns 120,2021-05-28,article,News,,"['Classical Music', 'Coronavirus Reopenings', 'Quarantine (Life and Culture)', 'Coronavirus (2019-nCoV)']",The New York Times,Culture,1207
Watch Emma Stone Become ‘Cruella’,2021-05-28,article,News,,['Movies'],The New York Times,Culture,230
The federal housing agency plans to help Black homeowners as part of its racial justice agenda.,2021-05-28,article,News,,"['Federal Budget (US)', 'Real Estate and Housing (Residential)', 'Discrimination', 'Zoning']",The New York Times,Washington,477
Boeing puts off 787 deliveries again to provide more information to the F.A.A.,2021-05-28,article,News,,"['AIRLINES AND AIRPLANES', 'Boeing 737 Max Groundings and Safety Concerns (2019)', 'Regulation and Deregulation of Industry']",The New York Times,Business,403
Errol Morris: What We Believe About Beliefs,2021-05-28,article,News,,['Philosophy'],The New York Times,SpecialSections,829
7 Podcasts to Soothe Your Back-to-Normal Anxiety,2021-05-28,article,News,,"['Anxiety and Stress', 'Coronavirus (2019-nCoV)', 'Podcasts', 'Quarantine (Life and Culture)', 'Content Type: Service']",The New York Times,Arts&Leisure,934
Natalie Morales Makes Her Directing Debut. Twice.,2021-05-28,article,News,,"['Actors and Actresses', 'Movies', 'Content Type: Personal Profile']",The New York Times,Culture,1570
What Is a Summit?,2021-05-28,audiocontainer,News,,"['Mountaineering', 'Records and Achievements', 'Research', 'Mountains']",The New York Times,Podcasts,0
What to Cook This Weekend,2021-05-28,article,News,,"['Cooking and Cookbooks', 'Content Type: Service']",The New York Times,Dining,502
Great Ideas From Our Readers,2021-05-28,article,News,,[],The New York Times,Learning,131
Revisiting Ilkay Gundogan,2021-05-28,article,News,,"['UEFA Champions League (Soccer)', 'Soccer']",The New York Times,Sports,2853
"DMX’s Posthumous All-Star Track, and 9 More New Songs",2021-05-28,article,News,,"['Pop and Rock Music', 'Rhythm and Blues (Music)', 'Rap and Hip-Hop', 'Jazz', 'Country Music']",The New York Times,Culture,1022
Five New Horror Movies to Stream Now,2021-05-28,article,News,,[],The New York Times,Culture,969
The Newest Player on the High School Basketball Court: High Tech,2021-05-28,article,News,,"['Basketball', 'Interscholastic Athletics', 'Draft and Recruitment (Sports)', 'Sensors']",The New York Times,Sports,1078
A Black Composer’s Intense Opera Gets a Rare Staging,2021-05-28,article,News,,"['Opera', 'Black People', 'Blacks']",The New York Times,Culture,1103
Tribes to Confront Bias Against Descendants of Enslaved People,2021-05-28,article,News,,"['Native Americans', 'Black People', 'Blacks', 'Discrimination', 'Slavery (Historical)']",The New York Times,Washington,1437
"At Long Last, a New Rail Tunnel Under the Hudson River Can Be Built",2021-05-28,article,News,,"['Hudson River Tunnels Project', 'Bridges and Tunnels', 'Infrastructure (Public Works)', 'American Jobs Plan (2021)', 'Railroads', 'United States Politics and Government']",The New York Times,Metro,1216
"Alex Hay, Comeback Painter",2021-05-28,article,Review,,"['Art', 'Content Type: Personal Profile']",The New York Times,Culture,982
The Best of Late Night This Week 🌙,2021-05-28,multimedia,Interactive Feature,,['Television'],The New York Times,Arts,0
Krugman Wonks Out: The Greenback Rules. So What?,2021-05-28,article,News,,"['Currency', 'US Dollar (Currency)', 'Bitcoin (Currency)', 'Money Laundering']",The New York Times,OpEd,1106
"Move Over, Ricotta. This Pasta Gets Its Creaminess From Cottage Cheese.",2021-05-28,article,News,,"['Cooking and Cookbooks', 'Cheese', 'Noodles', 'Jews and Judaism', 'Content Type: Service']",The New York Times,Dining,420
There Is So Much You Don’t Know About Being a Fly,2021-05-28,article,Review,,"['Books and Literature', 'Flies', 'Insects']",The New York Times,BookReview,765
Spain Issued ‘Equality Stamps’ in Skin Tones. The Darker Ones Were Worth Less.,2021-05-28,article,News,,"['Black People', 'Blacks', 'Stamps (Postal)', 'Discrimination']",The New York Times,Foreign,396
Social Security Is Rethinking How It Runs Customer Service After Covid,2021-05-28,article,News,,"['Shutdowns (Institutional)', 'Coronavirus Reopenings', 'Social Security (US)', 'Coronavirus (2019-nCoV)', 'Health Insurance and Managed Care', 'Content Type: Service', 'Elderly', 'Medicare', 'Retirement', 'Consumer Protection']",The New York Times,SundayBusiness,1524
Was 1971 the Year ‘Music Changed Everything’?,2021-05-28,article,News,,"['Television', 'Pop and Rock Music', 'Documentary Films and Programs']",The New York Times,Culture,1323
Democrats failed to get enough votes for an independent inquiry into the Jan. 6 riot.,2021-05-28,article,News,,"['United States Politics and Government', 'Storming of the US Capitol (Jan, 2021)', 'Demonstrations, Protests and Riots']",The New York Times,Washington,648
"Rusty Warren, Brash Comic in a Strait-Laced Time, Dies at 91",2021-05-28,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Comedy and Humor', 'Music', 'Women and Girls']",The New York Times,Obits,1231
A History of the Book Review Through Its Fonts,2021-05-28,article,News,,[],The New York Times,BookReview,223
One Thing Missing From the Biden Budget: Booming Growth,2021-05-28,article,News,,"['Federal Budget (US)', 'United States Economy', 'United States Politics and Government', 'Inflation (Economics)', 'Gross Domestic Product', 'Unemployment']",The New York Times,Upshot,1282
"A Grilled Shrimp Feast, Best Enjoyed Outdoors",2021-05-28,article,News,,"['Cooking and Cookbooks', 'Seafood', 'Content Type: Service', 'Salads', 'Grilling (Cooking)']",The New York Times,Dining,687
Harris Delivers Naval Academy Commencement Speech,2021-05-28,multimedia,Video,,"['Commencement Speeches', 'Women and Girls', 'Vice Presidents and Vice Presidency (US)', 'United States Politics and Government']",The New York Times,,0
Small Earthquakes Rattle Lake Tahoe Area,2021-05-28,article,News,,['Earthquakes'],The New York Times,Express,700
Facebook Takes on Superspreaders,2021-05-28,article,News,,"['Computers and the Internet', 'Social Media', 'Rumors and Misinformation', 'Storming of the US Capitol (Jan, 2021)', 'Coronavirus (2019-nCoV)']",The New York Times,Business,975
"Mustafa, a Folk Hero for a Weary Generation",2021-05-28,article,News,,"['Content Type: Personal Profile', 'Folk Music']",The New York Times,Culture,1466
Fox News Intensifies Its Pro-Trump Politics as Dissenters Depart,2021-05-28,article,News,,"['Television', 'News and News Media', 'Presidential Election of 2020', 'Ratings (Audience Measurement)', 'United States Politics and Government']",The New York Times,Business,1640
The Weekender,2021-05-28,multimedia,Interactive Feature,,[],The New York Times,Briefing,0
A Brilliant Burger and Other Inspired Recipes,2021-05-28,article,News,,"['Cooking and Cookbooks', 'Content Type: Service']",The New York Times,Dining,646
"Biden’s $6 Trillion Budget Aims for Path to Middle Class, Financed by the Rich",2021-05-28,article,News,,"['Federal Budget (US)', 'National Debt (US)', 'Federal Taxes (US)', 'Income Tax', 'Corporate Taxes', 'United States Economy', 'United States Politics and Government']",The New York Times,Washington,1690
A Look at What’s Inside Biden’s $6 Trillion Budget Request,2021-05-28,article,News,,"['Federal Budget (US)', 'American Jobs Plan (2021)', 'American Families Plan (2021)', 'United States Politics and Government']",The New York Times,Washington,3157
A Worker-Owned Cooperative Tries to Compete With Uber and Lyft,2021-05-28,article,News,,"['Car Services and Livery Cabs', 'Freelancing, Self-Employment and Independent Contracting', 'Cooperatives', 'Coronavirus (2019-nCoV)']",The New York Times,Business,1179
"Alix Dobkin, Who Sang Songs of Liberation, Dies at 80",2021-05-28,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Folk Music', 'Homosexuality and Bisexuality', 'Pop and Rock Music', 'Festivals']",The New York Times,Obits,1354
G.O.P. dissent delays passage of China competitiveness bill until June.,2021-05-28,article,News,,"['United States Politics and Government', 'Conservatism (US Politics)']",The New York Times,Washington,464
"Poor Americans More Likely to Have Respiratory Problems, Study Finds",2021-05-28,article,News,,"['your-feed-science', 'Income Inequality', 'Smoking and Tobacco', 'Poverty', 'Income', 'Lungs', 'Race and Ethnicity', 'Asthma', 'Chronic Obstructive Pulmonary Disease']",The New York Times,Science,967
‘Touching the Void’ Review: Choices That Shape a Life on the Edge,2021-05-28,article,Review,,['Theater'],The New York Times,Culture,617
A judge orders the appointment of a ‘special master’ to review devices the F.B.I. seized from Giuliani.,2021-05-28,article,News,,"['Presidential Election of 2020', 'Search and Seizure', 'Lobbying and Lobbyists']",The New York Times,Metro,358
‘Horrible History’: Mass Grave of Indigenous Children Reported in Canada,2021-05-28,article,News,,"['Indigenous People', 'Child Abuse and Neglect', 'Private and Sectarian Schools', 'Deaths (Fatalities)', 'Discrimination']",The New York Times,Foreign,881
Traveling This Memorial Day Weekend? Pack Patience.,2021-05-28,article,News,,"['Travel and Vacations', 'Memorial Day', 'Quarantine (Life and Culture)', 'Automobiles', 'Shortages', 'Road Trips', 'Hotels and Travel Lodgings', 'Taxicabs and Taxicab Drivers', 'Camps and Camping', 'Car Services and Livery Cabs', 'National Parks, Monuments and Seashores']",The New York Times,Travel,1957
Love Letter: Her Late Mother’s Love,2021-05-28,article,News,,"['Death and Dying', 'Marriages', 'Love (Emotion)', 'Dating and Relationships']",The New York Times,Styles,380
A Desperate Writer Steals ‘The Plot’,2021-05-28,article,News,,['Books and Literature'],The New York Times,Books,415
The European Union’s drug regulator approved the Pfizer vaccine for children 12 to 15 years old.,2021-05-28,article,News,,"['internal-essential', 'Vaccination and Immunization', 'Drugs (Pharmaceuticals)']",The New York Times,Foreign,573
People Want an Alzheimer’s Drug. This Isn’t the One.,2021-05-28,article,Op-Ed,,"[""Alzheimer's Disease"", 'Clinical Trials', 'Drugs (Pharmaceuticals)', 'Brain', 'Placebos']",The New York Times,OpEd,1101
San Jose Holds Vigil for Victims of Rail Yard Shooting,2021-05-28,multimedia,Video,,"['San Jose, Calif, Shooting (2021)', 'Murders, Attempted Murders and Homicides', 'Funerals and Memorials']",The New York Times,,0
Real Peace Depends on Recognizing Israel’s Right to Exist,2021-05-28,article,Op-Ed,,"['Palestinians', 'Peace Process', 'Zionism']",The New York Times,OpEd,802
Times Journalist Weighs Legal Action Against University of North Carolina,2021-05-28,article,News,,"['Tenure', 'Colleges and Universities', 'Journalism Schools', 'Suits and Litigation (Civil)', 'Black People', 'Blacks', 'Discrimination', 'Writing and Writers', 'News and News Media', 'Slavery (Historical)']",The New York Times,Business,633
Equity Firm Founder Sentenced to Two Months in College Admissions Scandal,2021-05-28,article,News,,"['College Admissions Scandal (2019)', 'Frauds and Swindling']",The New York Times,Express,754
What to Do This Weekend,2021-05-28,article,News,,['Quarantine (Life and Culture)'],The New York Times,AtHome,709
Does the Devil Wear Prada in Indiana?,2021-05-28,article,News,,['Theater'],The New York Times,Culture,1335
Part 1: Shadow Army?,2021-05-28,audiocontainer,News,,['Fringe Groups and Movements'],The New York Times,Podcasts,0
Fears for Bangladesh Garment Workers as Safety Agreement Nears an End,2021-05-28,article,News,,"['Rana Plaza Building Collapse, Bangladesh (2013)', 'Workplace Hazards and Violations', 'Factories and Manufacturing', 'Fashion and Apparel', 'International Trade and World Market', 'Politics and Government', 'Labor and Jobs', 'Organized Labor']",The New York Times,Business,1264
Iran Clears Way for Hard-line Judiciary Chief to Become President,2021-05-28,article,News,,['Elections'],The New York Times,Foreign,1286
The Daily: Where’s Michael?,2021-05-28,article,News,,['Podcasts'],The New York Times,Podcasts,1409
"Senate Republicans Filibuster Jan. 6 Inquiry Bill, Blocking an Investigation",2021-05-28,article,News,,"['Storming of the US Capitol (Jan, 2021)', 'Filibusters and Debate Curbs', 'United States Politics and Government']",The New York Times,Washington,1503
Lobbyist Closely Tied to N.Y. Assembly Speaker Draws Federal Scrutiny,2021-05-28,article,News,,"['Politics and Government', 'State Legislatures', 'Lobbying and Lobbyists', 'Consultants', 'Corruption (Institutional)', 'Content Type: Personal Profile']",The New York Times,Metro,932
Faye Schulman Dies; Fought Nazis With a Rifle and a Camera,2021-05-28,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Photography', 'Holocaust and the Nazi Era', 'World War II (1939-45)', 'Jews and Judaism']",The New York Times,Obits,1149
Biden recognizes the sacrifice of service members in a speech ahead of Memorial Day.,2021-05-28,article,News,,"['Afghanistan War (2001- )', 'Speeches and Statements', 'United States Defense and Military Forces']",The New York Times,Washington,358
The Republicans and the Jan. 6 Commission,2021-05-28,article,Letter,,"['United States Politics and Government', 'Storming of the US Capitol (Jan, 2021)', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Marathon Running', 'Parenting', 'Death and Dying']",The New York Times,Letters,1400
California to Give $116.5 million to Vaccinated Residents,2021-05-28,multimedia,Video,,"['Vaccination and Immunization', 'Coronavirus (2019-nCoV)']",The New York Times,,0
"Reading Dan Frank, Book Editor and ‘Champion of the Unexampled’",2021-05-28,article,News,,"['Writing and Writers', 'Books and Literature', 'Letters', 'Science and Technology', 'Black Holes (Space)', 'Philosophy', 'your-feed-science']",The New York Times,Science,1824
I Want to Invest in My Wardrobe. Help!,2021-05-28,article,News,,"['Content Type: Service', 'Fashion and Apparel', 'Dresses']",The New York Times,Styles,640
The C.D.C. says unvaccinated children at U.S. camps can go without masks most of the time when they are outside.,2021-05-28,article,News,,"['internal-essential', 'Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Camps and Camping']",The New York Times,Science,617
"Christopher Stone, Who Proposed Legal Rights for Trees, Dies at 83",2021-05-28,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Legal Profession', 'Environment', 'Conservation of Resources']",The New York Times,Obits,1222
"At the French Open, Naomi Osaka Seeks Comfort on Clay and No Interviews",2021-05-28,article,News,,"['Tennis', 'French Open (Tennis)', 'Social Media', 'Mental Health and Disorders']",The New York Times,Sports,1661
5 Songs to Listen to Right Now,2021-05-28,multimedia,Interactive Feature,,['Pop and Rock Music'],The New York Times,Arts,0
Covid Shuttered Schools Everywhere. So Why Was the ‘She-cession’ Worse in the U.S.?,2021-05-28,article,News,,"['Women and Girls', 'Unemployment', 'Coronavirus (2019-nCoV)', 'Child Care']",The New York Times,Gender,979
"Capitol Riot, Memorial Day, French Open: Your Friday Evening Briefing",2021-05-28,article,briefing,,[],The New York Times,NYTNow,1280
"So, You Want to Mingle Outdoors This Summer?",2021-05-28,article,News,,"['Coronavirus Risks and Safety Concerns', 'Coronavirus (2019-nCoV)', 'Summer (Season)', 'Vaccination and Immunization', 'AMUSEMENT AND THEME PARKS', 'Parties (Social)', 'Quarantine (Life and Culture)', 'Content Type: Service']",The New York Times,Parenting,1514
An Israeli Death and the Tangled Conflict Left Behind,2021-05-28,article,News,,"['Palestinians', 'Civilian Casualties', 'Defense and Military Forces', 'War and Armed Conflicts', 'War Crimes, Genocide and Crimes Against Humanity']",The New York Times,Foreign,955
Biden Honors Service Members Ahead of Memorial Day,2021-05-28,multimedia,Video,,"['Memorial Day', 'Afghanistan War (2001- )', 'United States Defense and Military Forces']",The New York Times,,0
Farmworker Convicted of Fatally Stabbing Iowa College Student,2021-05-28,article,News,,"['Murders, Attempted Murders and Homicides', 'Illegal Immigration']",The New York Times,Express,723
Game Over,2021-05-28,article,News,,['Crossword Puzzles'],The New York Times,Games,1423
"Early analysis suggests that another mRNA vaccine is safe, but its effectiveness isn’t yet known.",2021-05-28,article,News,,"['Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Clinical Trials']",The New York Times,Science,354
Why Biden Isn’t Cracking Down on Fossil Fuels,2021-05-28,article,News,,"['Oil (Petroleum) and Gasoline', 'Global Warming', 'Greenhouse Gas Emissions', 'United States Politics and Government']",The New York Times,Politics,1085
"Carla Fracci, Expressive Doyenne of Italian Ballet, Dies at 84",2021-05-28,article,Obituary (Obit),,"['Dancing', 'Deaths (Obituaries)']",The New York Times,Obits,1205
Biden Banks on $3.6 Trillion Tax Hike on the Rich and Corporations,2021-05-28,article,News,,"['United States Economy', 'Federal Taxes (US)', 'Income Tax', 'Taxation', 'Corporate Taxes', 'Capital Gains Tax', 'Income Inequality']",The New York Times,Washington,1267
Coronavirus Briefing: What Happened Today,2021-05-28,article,News,,[],The New York Times,NYTNow,1401
National Endowment for the Arts Funding Would Rise Under Biden Plan,2021-05-28,article,News,,"['Federal Budget (US)', 'Culture (Arts)', 'Finances']",The New York Times,Culture,435
Her High School Said She Ranked Third in Her Class. So She Went to Court.,2021-05-28,article,News,,"['Grading of Students', 'Education (Secondary)', 'Awards, Decorations and Honors', 'Suits and Litigation (Civil)', 'Decisions and Verdicts']",The New York Times,National,1199
What to Know About Booking Travel to Europe,2021-05-28,multimedia,Interactive Feature,,"['Travel and Vacations', 'Vaccination and Immunization']",The New York Times,Travel,0
"Democrat or Republican, You Probably Love the Post Office",2021-05-28,article,Editorial,,"['Postal Service and Post Offices', 'Rural Areas', 'United States Politics and Government']",The New York Times,OpEd,952
Guilty Verdict in the Killing of Mollie Tibbietts,2021-05-29,multimedia,Video,,"['Immigration and Emigration', 'Murders, Attempted Murders and Homicides', 'Decisions and Verdicts']",The New York Times,,0
Anniversary Event for Tulsa Race Massacre Unraveled Over Reparations,2021-05-29,article,News,,"['Tulsa Race Riot (1921)', 'Black People', 'Blacks', 'Reparations', 'Politics and Government']",The New York Times,National,1420
Zimbabwe Authorities Arrest Local Reporter Working for The New York Times,2021-05-29,article,News,,"['Freedom of the Press', 'News and News Media', 'Political Prisoners', 'Politics and Government']",The New York Times,Foreign,552
"Postal Service, Facing Steep Losses, Seeks to Increase Prices",2021-05-29,article,News,,"['Stamps (Postal)', 'Prices (Fares, Fees and Rates)', 'Postal Service and Post Offices']",The New York Times,Express,515
Guilty Verdict in the Killing of Mollie Tibbetts,2021-05-29,multimedia,Video,,"['Murders, Attempted Murders and Homicides', 'Decisions and Verdicts']",The New York Times,,0
Low-Key,2021-05-29,article,News,,"['Crossword Puzzles', 'Dogs']",The New York Times,Games,851
"Foster Friess, Big Donor to Republicans, Dies at 81",2021-05-29,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Philanthropy', 'Campaign Finance', 'High Net Worth Individuals', 'United States Politics and Government', 'Elections, Governors']",The New York Times,Obits,1024
Quotation of the Day: Biden Finds Fossil Fuels Hard to Quit,2021-05-29,article,Quote,,[],The New York Times,Summary,47
"Corrections: May 29, 2021",2021-05-29,article,Correction,,[],The New York Times,Corrections,343
Yankees Fall to Tigers in Extra Innings,2021-05-29,article,News,,['Baseball'],The New York Times,Sports,617
A Week of Big Blows for Big Oil,2021-05-29,article,News,,['Oil (Petroleum) and Gasoline'],The New York Times,Foreign,1240
Is the Montauk Party Over?,2021-05-29,article,News,,"['Summer (Season)', 'Bars and Nightclubs', 'Parties (Social)', 'Noise']",The New York Times,Styles,1051
"As the Hamptons Boom, a New World of Luxury Problems",2021-05-29,article,News,,"['Real Estate and Housing (Residential)', 'Parties (Social)', 'Bars and Nightclubs', 'High Net Worth Individuals', 'Luxury Goods and Services', 'Coronavirus Reopenings', 'Quarantine (Life and Culture)']",The New York Times,Styles,1536
Desperately Seeking Lifeguards for Hamptons Pools,2021-05-29,article,News,,"['Lifeguards', 'Summer (Season)']",The New York Times,Styles,626
Big Setbacks Propel Oil Giants Toward a ‘Tipping Point’,2021-05-29,article,News,,"['Oil (Petroleum) and Gasoline', 'Global Warming', 'Greenhouse Gas Emissions', 'Suits and Litigation (Civil)', 'Shareholder Rights and Activism', 'Environment', 'Energy and Power']",The New York Times,Climate,1569
U.S. to Reimpose Sanctions on Belarus Over Forced Plane Landing,2021-05-29,article,News,,"['Embargoes and Sanctions', 'United States International Relations', 'AIRLINES AND AIRPLANES']",The New York Times,Foreign,499
Eager Teens Give Needed Boost to U.S. Vaccination Campaign,2021-05-29,multimedia,Interactive Feature,,"['Coronavirus (2019-nCoV)', 'Teenagers and Adolescence', 'Vaccination and Immunization']",The New York Times,U.S.,0
Welcome to the Party of the Century. Leave Your Scruples at the Door.,2021-05-29,article,Review,,['Books and Literature'],The New York Times,BookReview,1034
"Can You Hear Me Now, in the Hamptons?",2021-05-29,article,News,,"['Wireless Communications', 'Quarantine (Life and Culture)', 'Cellular Telephones', 'Coronavirus (2019-nCoV)']",The New York Times,Styles,926
Our Digital Pasts Weren’t Supposed to Be Weaponized Like This,2021-05-29,article,News,,"['News and News Media', 'Social Media', 'Computers and the Internet', 'Blogs and Blogging (Internet)']",The New York Times,SundayBusiness,1183
How to Win a Bidding War Before It Starts,2021-05-29,article,News,,"['Real Estate and Housing (Residential)', 'Mortgages', 'Content Type: Service', 'Appraisals and Valuation (Property)', 'Quarantine (Life and Culture)']",The New York Times,RealEstate,469
Benito Skinner Is All About Drama,2021-05-29,article,News,,"['Comedy and Humor', 'Social Media', 'Content Type: Personal Profile', 'Video Recordings, Downloads and Streaming', 'Celebrities', 'Impersonators and Impressionists (Entertainment)', 'Quarantine (Life and Culture)']",The New York Times,Styles,1126
14 Excerpts from Commencement Speeches Without the Word C*vid,2021-05-29,article,News,,['Commencement Speeches'],The New York Times,National,1254
Summertime … and the Sloganeering Is a Little Awkward,2021-05-29,article,News,,"['Summer (Season)', 'Travel and Vacations', 'Road Trips', 'Advertising and Marketing', 'Slogans and Mottoes', 'Coronavirus Reopenings', 'Vaccination and Immunization', 'Urban Areas', 'States (US)']",The New York Times,Styles,878
Sedona Prince Has a Message for You,2021-05-29,article,News,,"['Basketball (College)', 'Women and Girls', 'Content Type: Personal Profile', 'Social Media', 'Discrimination']",The New York Times,Sports,1462
A Glut of Chinese Masks Is Driving U.S. Companies Out of Business,2021-05-29,article,News,,"['Masks', 'Coronavirus (2019-nCoV)', 'Rationing and Allocation of Resources', 'Hospitals', 'Layoffs and Job Reductions', 'Factories and Manufacturing', 'Stockpiling']",The New York Times,Science,1222
Their Olympics Are Already Canceled,2021-05-29,article,News,,"['Olympic Games (2020)', 'Collectors and Collections', 'Memorabilia and Souvenirs']",The New York Times,SundayBusiness,1340
"House Hunters Are Leaving the City, and Builders Can’t Keep Up",2021-05-29,article,News,,"['Real Estate and Housing (Residential)', 'Building (Construction)', 'Suburbs', 'Shortages', 'Millennial Generation', 'Telecommuting', 'Quarantine (Life and Culture)']",The New York Times,Business,1910
"N.Y.C. Roads Are Busy Again, and So Are Traffic Reporters",2021-05-29,article,News,,"['Roads and Traffic', 'Commuting', 'News and News Media', 'Coronavirus (2019-nCoV)', 'Traffic Accidents and Safety', 'Transit Systems', 'Bridges and Tunnels', 'Memorial Day']",The New York Times,Metro,1165
Manhattanhenge 2021: When and Where to Watch,2021-05-29,article,News,,"['Sun', 'Seasons and Months', 'Summer (Season)', 'Sunlight', 'Space and Astronomy', 'your-feed-science', 'Urban Areas']",The New York Times,Science,846
The ‘Fifty Shades of Grey’ Author Finishes What She Started (and Restarted),2021-05-29,article,News,,"['Books and Literature', 'Writing and Writers', 'Content Type: Personal Profile', 'Movies', 'Women and Girls', 'Sex']",The New York Times,Books,1322
"Unleashed but (Mostly) Masked, British Tourists Return to Portugal",2021-05-29,article,News,,"['Travel and Vacations', 'Quarantine (Life and Culture)', 'Coronavirus (2019-nCoV)', 'Masks', 'Curfews', 'AIRLINES AND AIRPLANES', 'Bars and Nightclubs', 'Restaurants', 'Hotels and Travel Lodgings']",The New York Times,Travel,1519
"‘What Do I Do Next?’: Orphaned by Covid, Two Teens Find Their Way",2021-05-29,article,News,,"['Coronavirus (2019-nCoV)', 'Families and Family Life', 'Content Type: Personal Profile']",The New York Times,Metro,2361
‘I Knew That I Couldn’t Stay Quiet’,2021-05-29,article,News,,"['George Floyd Protests (2020)', 'Demonstrations, Protests and Riots', 'Black Lives Matter Movement']",The New York Times,National,2715
They Call It ‘Insane’: Where Myanmar Sends Political Prisoners,2021-05-29,article,News,,"['Political Prisoners', ""Coups D'Etat and Attempted Coups D'Etat"", 'Freedom of the Press', 'Defense and Military Forces', 'Demonstrations, Protests and Riots', 'Deaths (Fatalities)', 'Human Rights and Human Rights Violations', 'Prison Guards and Corrections Officers', 'Torture', 'News and News Media', 'Politics and Government']",The New York Times,Foreign,1417
"Plague of Mice in Australia Overruns Farms, Shops and Bedrooms",2021-05-29,article,News,,"['Mice', 'Agriculture and Farming', 'Grain', 'Rodents']",The New York Times,Foreign,1225
Where Do Ultramarathons Go From Here?,2021-05-29,article,News,,"['Ultramarathon Running', 'Running']",The New York Times,Sports,807
How to Take a Break,2021-05-29,article,News,,"['Productivity', 'Labor and Jobs', 'Paid Time Off', 'Content Type: Service']",The New York Times,Business,1460
How ‘Friends’ Helps People Around the World Learn English,2021-05-29,article,News,,"['English Language', 'International Study and Teaching']",The New York Times,Express,1235
10 Y.A. Books to Add to Your Reading List This Summer,2021-05-29,article,News,,['Books and Literature'],The New York Times,BookReview,1231
"After Erdogan Angers a Loyal Province, His Opponents See an Opportunity",2021-05-29,article,News,,"['Politics and Government', 'Demonstrations, Protests and Riots', 'Quarries', 'Wilderness Areas', 'Land Use Policies']",The New York Times,Foreign,1321
"At the Indianapolis 500, Scott Dixon Has the Pole Position. And More.",2021-05-29,article,News,,"['Automobile Racing', 'Content Type: Personal Profile', 'Indianapolis 500 (Auto Race)']",The New York Times,Sports,1854
"Wimar Witoelar, Puckish Spokesman for Indonesian President, Dies at 75",2021-05-29,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Politics and Government']",The New York Times,Obits,831
"Before She Was C.E.O., She Cleaned Toilets. ‘How Wonderful Is That?’",2021-05-29,article,News,,"['Dairy Products', 'Agriculture and Farming', 'Executives and Management (Theory)', 'Corporate Social Responsibility', 'Content Type: Personal Profile']",The New York Times,SundayBusiness,1668
Just in Time for Pool Season: A Chlorine Shortage,2021-05-29,article,News,,"['Swimming Pools', 'Quarantine (Life and Culture)', 'Swimming', 'Prices (Fares, Fees and Rates)', 'Factories and Manufacturing', 'Hurricane Laura (2020)', 'Stockpiling', 'Coronavirus (2019-nCoV)', 'Summer (Season)']",The New York Times,Express,1110
Here’s how holiday-weekend travel in the U.S. will be different from 2020.,2021-05-29,article,News,,"['internal-essential', 'Travel and Vacations', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization']",The New York Times,National,658
‘Like a Dream’: Latin Americans Head to U.S. for Covid Shots,2021-05-29,article,News,,"['Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Travel and Vacations', 'Travel Agencies and Agents', 'High Net Worth Individuals', 'Income Inequality']",The New York Times,Foreign,1369
"Hong Kong exempts corporate executives from its strict quarantine rules, and other news from around the world.",2021-05-29,article,News,,"['internal-essential', 'Coronavirus (2019-nCoV)', 'Quarantines']",The New York Times,Express,655
Cookout Season Is Here!,2021-05-29,article,News,,['Cooking and Cookbooks'],The New York Times,Dining,88
Working Less Is a Matter of Life and Death,2021-05-29,article,Editorial,,"['Work-Life Balance', 'Working Hours', 'Paid Time Off', 'Research', 'Quarantine (Life and Culture)']",The New York Times,Editorial,1124
Cops Don’t Belong at Pride,2021-05-29,article,Op-Ed,,"['Parades', 'Homosexuality and Bisexuality', 'Transgender and Transsexuals', 'Discrimination', 'Police', 'Demonstrations, Protests and Riots', 'Police Brutality, Misconduct and Shootings']",The New York Times,OpEd,1263
The Way of the Conscientious Objector,2021-05-29,article,Op-Ed,,"['Conscientious Objectors', 'United States Defense and Military Forces', 'Draft and Recruitment (Military)', 'Iraq War (2003-11)', 'Vietnam War']",The New York Times,OpEd,2513
Ex-Commish With the Dish,2021-05-29,article,Op-Ed,,"['Books and Literature', 'Police Brutality, Misconduct and Shootings', 'Black Lives Matter Movement', 'Police']",The New York Times,OpEd,1453
