headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
"Flying Into Patchy Fog, Kobe Bryant’s Pilot Had a Decision to Make",2020-01-28,article,News,,"['Aviation Accidents, Safety and Disasters']",The New York Times,National,1610
Take a Deep Dive Into Spanish Cuisine,2020-01-28,article,News,,"['Cooking and Cookbooks', 'Food']",The New York Times,Dining,177
The Only Saucepan You Need,2020-01-28,article,News,,['Cookware'],The New York Times,Dining,144
A Midwest Connection for Wagyu Beef,2020-01-28,article,News,,['Beef'],The New York Times,Dining,186
"Bob Shane, Last of the Original Kingston Trio, Dies at 85",2020-01-28,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Folk Music']",The New York Times,Obits,1282
Trump Impeachment Trial Highlights: Defense Sidesteps Bolton Revelations,2020-01-28,multimedia,Video,,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Impeachment', 'United States Politics and Government']",The New York Times,,0
March Madness Quartet,2020-01-28,article,News,,['Crossword Puzzles'],The New York Times,Games,892
California Father Is Charged With Murdering Five of His Infant Children,2020-01-28,article,News,,"['Murders, Attempted Murders and Homicides', 'Forensic Science', 'Child Abuse and Neglect', 'DNA (Deoxyribonucleic Acid)']",The New York Times,Express,807
"Trump Impeachment: A Dramatic Day, Everywhere but at the Podium",2020-01-28,article,News,,"['Television', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry']",The New York Times,Culture,828
Impeachment Briefing: Day 2 of Trump’s Defense,2020-01-28,article,News,,['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry'],The New York Times,Washington,1650
Delta Fined for Discriminating Against Muslim Passengers,2020-01-28,article,News,,"['AIRLINES AND AIRPLANES', 'Discrimination', 'Muslim Americans', 'Flight Attendants', 'Muslims and Islam', 'AIRPORTS', 'Customer Relations', 'Airport Security']",The New York Times,Express,653
"For UConn, a Matchup Against U.S.A. Basketball Was Also a Reunion",2020-01-28,article,News,,"['Basketball', 'Deaths (Fatalities)']",The New York Times,Sports,849
The Bridge Between Michael Jordan and LeBron James: Kobe Bryant,2020-01-28,article,News,,"['Basketball', 'NBA Championship', 'Olympic Games (2012)', 'Aviation Accidents, Safety and Disasters']",The New York Times,Sports,1177
"Corrections: Jan. 28, 2020",2020-01-28,article,Correction,,[],The New York Times,Corrections,294
Quotation of the Day: Auschwitz Survivors Warn Against Silence in Face of New Perils,2020-01-28,article,Quote,,[],The New York Times,Summary,38
"Coronavirus: Death Toll Climbs, and So Does the Number of Infections",2020-01-28,article,briefing,,['Coronavirus (2019-nCoV)'],The New York Times,Foreign,3187
Your Tuesday Briefing,2020-01-28,article,briefing,,[],The New York Times,NYTNow,1477
How Kobe Bryant Helped the N.B.A. Conquer the World,2020-01-28,article,News,,['Basketball'],The New York Times,Sports,1355
What’s on TV Tuesday: ‘Miracle Workers: Dark Ages’ and ‘Afterward’,2020-01-28,article,News,,"['Television', 'Movies']",The New York Times,Culture,478
"Asylum Seekers Find a New Route to Europe, Flowing Into a Divided Cyprus",2020-01-28,article,News,,"['Middle East and Africa Migrant Crisis', 'Politics and Government', 'Immigration and Emigration', 'Asylum, Right of', 'Refugees and Displaced Persons', 'Illegal Immigration']",The New York Times,Foreign,1171
We Made the Coronavirus Epidemic,2020-01-28,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Epidemics', 'Viruses', 'Deaths (Fatalities)', 'SARS (Severe Acute Respiratory Syndrome)', 'MERS (Middle East Respiratory Syndrome)', 'Caves and Caverns']",The New York Times,OpEd,1535
Word + Quiz: stanch,2020-01-28,article,News,,[],The New York Times,Learning,217
Lunar New Year,2020-01-28,article,News,,[],The New York Times,Learning,160
Global Markets Are on Edge as Coronavirus Spreads,2020-01-28,article,News,,"['Economic Conditions and Trends', 'Coronavirus (2019-nCoV)', 'Epidemics', 'Travel Warnings']",The New York Times,Business,508
Late Night Links John Bolton’s Moral Courage and His Projected Book Sales,2020-01-28,article,News,,[],The New York Times,Culture,772
"Lesson of the Day: ‘What Is the Coronavirus? Symptoms, Treatment and Risks’",2020-01-28,article,News,,[],The New York Times,Learning,567
A Divided Hong Kong Confronts the Arrival of the Coronavirus,2020-01-28,article,News,,"['Coronavirus (2019-nCoV)', 'Politics and Government', 'Hong Kong Protests (2019)', 'Epidemics']",The New York Times,Foreign,1271
"Netanyahu Withdraws Immunity Bid, Shifting Election Battleground",2020-01-28,article,News,,"['Elections', 'Immunity from Prosecution']",The New York Times,Foreign,622
Why the Iowa Caucuses Are So Important,2020-01-28,multimedia,Video,,"['Primaries and Caucuses', 'Presidential Elections (US)', 'Presidential Election of 1972', 'PRESIDENTIAL ELECTION OF 1976', 'Presidential Election of 1980']",The New York Times,,0
Do the Grammy Awards Represent the Best in Music Today?,2020-01-28,article,News,,[],The New York Times,Learning,931
How to Break Up with Your Therapist,2020-01-28,article,News,,"['Therapy and Rehabilitation', 'Psychology and Psychologists']",The New York Times,Magazine,397
Conversations With a Mass Murderer,2020-01-28,article,Review,,"['Books and Literature', 'War Crimes, Genocide and Crimes Against Humanity']",The New York Times,BookReview,1219
How Did Josef Mengele Become the Evil Doctor of Auschwitz?,2020-01-28,article,Review,,"['Books and Literature', 'Holocaust and the Nazi Era', 'Concentration Camps']",The New York Times,BookReview,1278
"A Different Kind of Heroine, and Not Just Because She Wants to Be a Viking",2020-01-28,article,Review,,['Books and Literature'],The New York Times,BookReview,615
She Had a Preemie — and Then She Started to Ask Important Questions,2020-01-28,article,Review,,"['Books and Literature', 'Premature Babies']",The New York Times,BookReview,647
Should I Pretend to  Love My Stepchildren?,2020-01-28,article,News,,"['Discrimination', 'Ethics (Personal)', 'Women and Girls']",The New York Times,Magazine,1223
Buying a Mattress in an Actual Store? That’s So 2010.,2020-01-28,article,Review,,"['Books and Literature', 'E-Commerce', 'Shopping and Retail', 'Entrepreneurship']",The New York Times,BookReview,687
Why America’s Political Divisions Will Only Get Worse,2020-01-28,article,Review,,"['Books and Literature', 'United States Politics and Government', 'Race and Ethnicity']",The New York Times,BookReview,1759
Nuclear Nightmares,2020-01-28,article,Review,,"['Books and Literature', 'United States Defense and Military Forces', 'Nuclear Weapons', 'Cold War Era']",The New York Times,BookReview,1253
Eliminating Child Poverty With a Government Check,2020-01-28,article,Review,,"['Books and Literature', 'Poverty', 'Children and Childhood', 'Income']",The New York Times,BookReview,669
"‘Fear-Free’ Pets Make for Happier Pets, and Owners",2020-01-28,article,News,,"['Animal Behavior', 'Cats', 'Dogs', 'Veterinary Medicine', 'Pets', 'Anxiety and Stress', 'Sedatives']",The New York Times,Well,938
Letter of Recommendation: Lip Reading,2020-01-28,article,News,,"['Ears and Hearing', 'Senses and Sensation', 'Deafness', 'Hearing Aids']",The New York Times,Magazine,869
Is There Any Way to End the Israeli-Palestinian Conflict?,2020-01-28,article,Review,,"['Books and Literature', 'Palestinians', 'Arab-Israeli War (1948)', 'Arab-Israeli War (1967)']",The New York Times,BookReview,1422
"New & Noteworthy, From Paul Krugman to the Romantic Age",2020-01-28,article,News,,['Books and Literature'],The New York Times,BookReview,367
Forget ‘Affiliative Bonds.’ Animals Have Friends Just Like We Do.,2020-01-28,article,Review,,"['Books and Literature', 'Animal Behavior', 'Friendship', 'Animal Cognition', 'Evolution (Biology)', 'Monkeys and Apes']",The New York Times,BookReview,1254
The Unknown Hostess of 1930s Hollywood,2020-01-28,article,Review,,"['Books and Literature', 'Movies', 'Nineteen Hundred Thirties']",The New York Times,BookReview,610
"Caught in Laos’s Civil War, Three Friends Endure Lasting Trauma",2020-01-28,article,Review,,['Books and Literature'],The New York Times,BookReview,871
The Method in John Bolton’s Madness,2020-01-28,article,Op-Ed,,"['Impeachment', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'United States Politics and Government', 'United States International Relations', 'Books and Literature']",The New York Times,OpEd,988
"The Macabre, the Sinister, the Absurd: Story Time Just Got Weirder",2020-01-28,article,News,,['Books and Literature'],The New York Times,BookReview,1194
The Unraveling of the Muslim World,2020-01-28,article,Review,,"['Books and Literature', 'Muslims and Islam']",The New York Times,BookReview,1321
"For the ‘Soldier’s Play’ Star Blair Underwood, the Uniform Fits",2020-01-28,article,News,,"['Theater', 'ACTORS AND ACTRESSES']",The New York Times,Arts&Leisure,1030
Momcations. It’s a Thing.,2020-01-28,article,News,,"['Travel and Vacations', 'Parenting', 'Hotels and Travel Lodgings']",The New York Times,Travel,623
"Russia Exerts Growing Influence in Africa, Worrying Many in the West",2020-01-28,article,News,,"['United States Defense and Military Forces', 'Mercenaries and Private Military Contractors']",The New York Times,Washington,1059
Leaving Shanghai as the Coronavirus Extended Its Reach,2020-01-28,article,News,,"['Coronavirus (2019-nCoV)', 'Travel Warnings', 'Masks', 'AIRPORTS']",The New York Times,Well,1289
The Many Polarizations of America,2020-01-28,article,Op-Ed,,"['Liberalism (US Politics)', 'Civil Rights and Liberties', 'Constitution (US)', 'Nineteen Hundred Sixties', 'Conservatism (US Politics)', 'Civil Rights Movement (1954-68)']",The New York Times,OpEd,1643
Is a Good-Enough Candidacy Good Enough for Joe Biden?,2020-01-28,article,News,,"['Presidential Election of 2020', 'United States Politics and Government']",The New York Times,Magazine,5334
A Primary From the Right? Not in Trump’s G.O.P.,2020-01-28,article,News,,"['Elections, House of Representatives', 'Primaries and Caucuses', 'Endorsements', 'Conservatism (US Politics)', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry']",The New York Times,Politics,1815
What to Watch For in Trump’s Impeachment Trial on Tuesday,2020-01-28,article,News,,"['United States Politics and Government', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Impeachment']",The New York Times,Washington,597
"Savoring Costa Rica, Sip By Sip",2020-01-28,article,News,,"['Coffee', 'Agriculture and Farming', 'Travel and Vacations']",The New York Times,Travel,1959
Why Trump’s Lawyers Should Talk Like Lawyers,2020-01-28,article,Op-Ed,,"['Impeachment', 'Language and Languages', 'United States Politics and Government']",The New York Times,OpEd,1039
Latin America’s Radical Feminism Is Spreading,2020-01-28,article,Op-Ed,,"['Women and Girls', ""Women's Rights"", 'Politics and Government', 'Sex Crimes', 'Human Rights and Human Rights Violations', 'Legislatures and Parliaments', 'Police Brutality, Misconduct and Shootings']",The New York Times,OpEd,1173
How Mead Went From ‘Game of Thrones’ to Brooklyn Bars,2020-01-28,article,News,,"['ALCOHOLIC BEVERAGES', 'Wines', 'Beer', 'Honey']",The New York Times,Metropolitan,1037
Mitch McConnell’s Complicity Has Deep Roots,2020-01-28,article,Op-Ed,,"['United States Politics and Government', 'Constitution (US)', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Impeachment']",The New York Times,OpEd,1208
How People of Color Inside the Buttigieg Campaign Sought to Be Heard,2020-01-28,article,News,,"['Presidential Election of 2020', 'Minorities', 'Workplace Environment', 'Discrimination', 'Black People', 'Blacks', 'Campaign Finance']",The New York Times,Politics,2217
Always Look on the Bright Side of Impeachment,2020-01-28,article,Op-Ed,,"['Presidential Election of 2020', 'Primaries and Caucuses', 'United States Politics and Government', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Voting and Voters']",The New York Times,OpEd,2005
Trump’s N.J. Rally: Frigid Wait Is Worth It for President’s Fans,2020-01-28,article,News,,"['Demonstrations, Protests and Riots', 'Impeachment', 'United States Politics and Government']",The New York Times,Metro,1340
Framing the Impeachment Case: An Inside Look at Opposing Legal Teams,2020-01-28,article,News,,"['Impeachment', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Photography', 'United States Politics and Government']",The New York Times,Washington,933
A Lake Tahoe House That Mirrors a Ski Run,2020-01-28,multimedia,Slideshow,,"['Real Estate and Housing (Residential)', 'Home Repairs and Improvements', 'Restoration and Renovation', 'Interior Design and Furnishings', 'Furniture']",The New York Times,Real Estate,0
"‘Run Me to Earth,’ by Paul Yoon: An Excerpt",2020-01-28,article,Review,,[],The New York Times,BookReview,2472
"‘Black Wave: Saudi Arabia, Iran, and the Forty-Year Rivalry That Unraveled Culture, Religion, and Collective Memory in the Middle East,’ by Kim Ghattas: An Excerpt",2020-01-28,article,Review,,[],The New York Times,BookReview,1730
Take the Quiz: Could You Manage as a Poor American?,2020-01-28,multimedia,Interactive Feature,,"['Welfare (US)', 'Poverty', 'States (US)', 'Disability Insurance', 'United States Politics and Government']",The New York Times,The Upshot,0
A Home You Can Ski Right Into,2020-01-28,article,News,,"['Real Estate and Housing (Residential)', 'Restoration and Renovation', 'Home Repairs and Improvements', 'Interior Design and Furnishings', 'Furniture', 'Tennis']",The New York Times,RealEstate,869
"Roger Federer Wins Tough Quarterfinal, Beating Tennys Sandgren",2020-01-28,article,News,,"['Australian Open (Tennis)', 'Tennis']",The New York Times,Sports,735
Why the Iowa Caucuses Are So Important,2020-01-28,article,News,,"['Primaries and Caucuses', 'Presidential Elections (US)', 'Presidential Election of 2020']",The New York Times,National,551
New York is Bracing for the Coronavirus,2020-01-28,article,briefing,,"['Coronavirus (2019-nCoV)', 'Epidemics', 'Basketball', 'Influenza', 'Viruses']",The New York Times,Metro,1110
Modi Prepares to Welcome Trump to India,2020-01-28,article,News,,"['Presidential Election of 2020', 'United States Politics and Government', 'Indian-Americans', 'Protectionism (Trade)', 'International Trade and World Market', 'Customs (Tariff)']",The New York Times,Foreign,1059
On Politics: A Sanders Scenario,2020-01-28,article,News,,['Presidential Election of 2020'],The New York Times,Politics,1536
"Coronavirus, Kobe Bryant, Israel: Your Tuesday Briefing",2020-01-28,article,briefing,,[],The New York Times,NYTNow,1485
Wedding Album: Do You Have an Unexpected Photo from Your Wedding Day?,2020-01-28,article,News,,[],The New York Times,Styles,113
What John Bolton Knows,2020-01-28,article,News,,"['United States Politics and Government', 'Impeachment']",The New York Times,Podcasts,285
Wedding Photographers Share Their Favorite Moments,2020-01-28,article,News,,"['Weddings and Engagements', 'Photography']",The New York Times,Styles,1102
The Coronavirus Is Unwinding Global Economic Gains,2020-01-28,article,News,,['Coronavirus (2019-nCoV)'],The New York Times,Business,1446
Britain Defies Trump Plea to Ban Huawei From 5G Network,2020-01-28,article,News,,"['5G (Wireless Communications)', 'Telephones and Telecommunications', 'Defense and Military Forces', 'Blacklisting', 'United States Politics and Government', 'Computers and the Internet', 'International Trade and World Market', 'United States International Relations']",The New York Times,Business,1535
"Weekly News Quiz for Students: Kobe Bryant, Outbreak in China, Grammys",2020-01-28,multimedia,Interactive Feature,,[],The New York Times,The Learning Network,0
"Helicopter Dropped Quickly in Kobe Bryant Crash, Official Says",2020-01-28,article,News,,"['Aviation Accidents, Safety and Disasters', 'Basketball', 'Deaths (Fatalities)']",The New York Times,National,1932
Trans Athlete Chris Mosier on Qualifying for the Olympic Trials,2020-01-28,article,News,,"['Racewalking', 'Transgender and Transsexuals', 'Triathlon', 'Track and Field']",The New York Times,Sports,967
Ex-King of Belgium Acknowledges a Long-Dismissed Daughter,2020-01-28,article,News,,"['Suits and Litigation (Civil)', 'ADULTERY', 'Royal Families']",The New York Times,Foreign,631
"‘Why We’re Polarized,’ by Ezra Klein: An Excerpt",2020-01-28,article,Review,,[],The New York Times,BookReview,2769
Young Crash Victims Shared Kobe Bryant’s Passion for Basketball,2020-01-28,article,briefing,,"['Aviation Accidents, Safety and Disasters', 'Helicopters']",The New York Times,National,1210
‘National Lampoon: Lemmings’ Reboot Coming to New York,2020-01-28,article,News,,"['Theater', 'Television', 'Comedy and Humor']",The New York Times,Culture,340
Recent Commercial Real Estate Transactions,2020-01-28,article,News,,"['Real Estate and Housing (Residential)', 'Real Estate (Commercial)']",The New York Times,Business,269
"A Tour of Burbank, Calif.",2020-01-28,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],The New York Times,Real Estate,0
Coronavirus Crisis Exposes Cracks in China’s Facade of Unity,2020-01-28,article,News,,"['Coronavirus (2019-nCoV)', 'Politics and Government', 'Propaganda', 'Medicine and Health', 'Censorship', 'News and News Media', 'Computers and the Internet', 'Social Media']",The New York Times,Business,1382
"Burbank, Calif.: In the Valley, Over the Hill From Los Angeles",2020-01-28,article,News,,['Real Estate and Housing (Residential)'],The New York Times,RealEstate,1471
Kesha’s Week: Digging Springsteen and Meeting Nicolas Cage,2020-01-28,article,News,,['Pop and Rock Music'],The New York Times,Arts&Leisure,1411
How Impeachment Puts Doug Jones in a No-Win Situation in Alabama,2020-01-28,article,News,,"['Black People', 'Blacks', 'Voting and Voters', 'Presidential Election of 2020', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry']",The New York Times,Politics,1706
Someone Tried to Hack My Phone. Technology Researchers Accused Saudi Arabia.,2020-01-28,article,News,,"['Cyberattacks and Hackers', 'Cellular Telephones', 'Text Messaging', 'News and News Media', 'Freedom of the Press', 'Human Rights and Human Rights Violations']",The New York Times,Insider,1486
Voting Will Be Easier in a Key State for the Presidential Race,2020-01-28,article,News,,"['Voting Rights Act (1965)', 'Voter Registration and Requirements', 'Law and Legislation', 'Presidential Election of 2020']",The New York Times,National,755
Sen. Cory Gardner (R-Invisible),2020-01-28,article,Op-Ed,,"['United States Politics and Government', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Elections, Senate', 'Impeachment', 'Voting and Voters']",The New York Times,OpEd,458
Everything You Think You Know About Housing Is Probably Wrong,2020-01-28,article,News,,"['Real Estate and Housing (Residential)', 'Zoning', 'Urban Areas', 'Public and Subsidized Housing', 'Affordable Housing']",The New York Times,Culture,1407
"The Food of a Vanishing New York at Anton’s, in the West Village",2020-01-28,multimedia,Slideshow,,"['Restaurants', 'Pasta']",The New York Times,Food,0
"At Anton’s, Appetites Shaped by an Older New York",2020-01-28,article,Review,,"['Restaurants', 'Pasta']",The New York Times,Dining,1100
Carnegie Hall’s New Season: Here’s What We Want to Hear,2020-01-28,article,News,,"['Classical Music', 'Music']",The New York Times,Culture,1276
U.S. Accuses Harvard Scientist of Concealing Chinese Funding,2020-01-28,article,News,,"['Colleges and Universities', 'Research', 'Science and Technology', 'Industrial Espionage', 'Ethics and Official Misconduct']",The New York Times,National,1363
China Will Admit International Experts to Help Contain Coronavirus Outbreak,2020-01-28,article,News,,"['Coronavirus (2019-nCoV)', 'Epidemics', 'Travel Warnings']",The New York Times,Science,602
A Classic Midwestern Dish Becomes a Talking Point in Iowa,2020-01-28,article,News,,"['Cooking and Cookbooks', 'Presidential Election of 2020', 'Potatoes', 'Cheese']",The New York Times,Dining,1248
Impeachment Trial Highlights: Trump’s Lawyers Confront Bolton Allegations and Conclude Defense,2020-01-28,article,News,,"['United States Politics and Government', 'Presidential Election of 2020', 'Ethics and Official Misconduct', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Impeachment']",The New York Times,Washington,1084
Kenya’s New Digital IDs May Exclude Millions of Minorities,2020-01-28,article,News,,"['Biometrics', 'Identification Devices', 'Discrimination', 'Privacy', 'Politics and Government']",The New York Times,Foreign,1444
A Lasting Friendship: Kobe Bryant and His High School English Teacher,2020-01-28,article,News,,"['Education (K-12)', 'Friendship']",The New York Times,National,755
‘The 2020 Oscar Nominated Short Films’ Review: Nothing to Laugh About,2020-01-28,article,Review,,"['Movies', 'Academy Awards (Oscars)', 'Documentary Films and Programs']",The New York Times,Culture,324
‘How Am I Going to Dance to This?’ Ratmansky’s New Music Frontier,2020-01-28,article,News,,"['Dancing', 'Music']",The New York Times,Culture,1235
The Killer Neural Wiring That Links Eyes and Wings in 2 Predators,2020-01-28,article,News,,"['Insects', 'Dragonflies', 'Eyes and Eyesight', 'Brain', 'Evolution (Biology)', 'Animal Cognition', 'Animal Behavior', 'Research', 'your-feed-science']",The New York Times,Science,843
Renault Chooses Volkswagen Executive as New C.E.O.,2020-01-28,article,News,,"['Automobiles', 'Appointments and Executive Changes']",The New York Times,Business,437
Fort Worth Embraces Its Cowboy Culture,2020-01-28,article,News,,"['Rodeos', 'Cowboys and Cowgirls', 'Area Planning and Renewal', 'Stadiums and Arenas', 'Real Estate (Commercial)', 'Travel and Vacations']",The New York Times,Business,1334
"Chains, Shackles and Threats: Testimony on Torture Takes a Dramatic Turn",2020-01-28,article,News,,"['Torture', 'Terrorism', 'September 11 (2001)', 'Interrogations', 'Detainees', 'Human Rights and Human Rights Violations', 'United States Defense and Military Forces']",The New York Times,Washington,931
Pakistan’s First Social Media Star and the Forces That Enabled Her Murder,2020-01-28,article,Review,,"['Honor Killings', 'Books and Literature', 'Social Media']",The New York Times,Culture,906
"Pop-Up Dinners That Share a Culture, Course by Course",2020-01-28,article,News,,"['Cooking and Cookbooks', 'Pop-Up Stores and Restaurants', 'Chefs']",The New York Times,Dining,2773
"Fotis Dulos, Charged With Killing His Wife, Jennifer, Attempts Suicide",2020-01-28,article,News,,"['Domestic Violence', 'Murders, Attempted Murders and Homicides', 'Missing Persons', 'Suicides and Suicide Attempts']",The New York Times,Metro,1113
Chipotle Is Fined $1.4 Million in Vast Child Labor Case,2020-01-28,article,News,,"['Workplace Hazards and Violations', 'Child Labor', 'Labor and Jobs', 'Teenagers and Adolescence', 'Working Hours', 'Restaurants', 'Fast Food Industry', 'Fines (Penalties)']",The New York Times,Express,859
Trump Releases Mideast Peace Plan That Strongly Favors Israel,2020-01-28,article,News,,"['Palestinians', 'Israeli Settlements', 'United States International Relations', 'United States Politics and Government']",The New York Times,Washington,1609
There Are Glowing Seesaws in Midtown and New Yorkers Are Losing It,2020-01-28,article,News,,['Art'],The New York Times,Metro,657
When Bantering With the Crowd Is the Whole Point,2020-01-28,article,News,,['Comedy and Humor'],The New York Times,Culture,1022
Joni Ernst Asks if Impeachment Trial Will Turn Iowa Caucusgoers Against Biden. They Answer.,2020-01-28,article,News,,"['Primaries and Caucuses', 'Voting and Voters', 'Polls and Public Opinion', 'Impeachment', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Presidential Election of 2020', 'United States Politics and Government', 'Campaign Finance', 'Political Advertising']",The New York Times,Politics,1050
"‘The Good Place’ Finale Finds the Meaning of Life: ‘Yep, Nailed It’",2020-01-28,article,News,,['Television'],The New York Times,Culture,1683
Anyone but Trump … and Warren or Sanders?,2020-01-28,article,Letter,,"['Presidential Election of 2020', 'United States Politics and Government']",The New York Times,Letters,641
Quality Bistro Offers French Fare in a Grand Space,2020-01-28,article,News,,['Restaurants'],The New York Times,Dining,1256
Australian Open 2020: Matches to Watch on Tuesday Night (Into Wednesday),2020-01-28,article,News,,"['Tennis', 'Australian Open (Tennis)']",The New York Times,Sports,835
Kobe Bryant’s Death and the Pitfalls for Big Brands,2020-01-28,article,News,,"['ADVERTISING AND MARKETING', 'Social Media', 'Celebrities']",The New York Times,Business,1067
Mother of ‘Success Kid’ Demands Steve King Stop Using His Meme,2020-01-28,article,News,,"['Copyrights and Copyright Violations', 'United States Politics and Government', 'Online Advertising', 'Political Advertising']",The New York Times,Express,976
When Deval Patrick Came to Visit,2020-01-28,article,Editorial,,"['Primaries and Caucuses', 'Podcasts', 'Presidential Election of 2020']",The New York Times,Editorial,427
Officials Recover Remains at U.S. Military Plane Crash Site in Afghanistan,2020-01-28,article,News,,"['Aviation Accidents, Safety and Disasters', 'United States Defense and Military Forces', 'Military Aircraft', 'Afghanistan War (2001- )', 'Deaths (Fatalities)']",The New York Times,Washington,545
Billie Eilish: Gen Z’s Outrageous Fashion Role Model,2020-01-28,article,News,,"['Fashion and Apparel', 'Social Media', 'Music', 'Pop and Rock Music', 'Women and Girls', 'Youth', 'Generation Z']",The New York Times,Styles,1384
"Governor Cuomo, Pardon This Man",2020-01-28,article,Op-Ed,,"['Immigration and Emigration', 'Politics and Government', 'Immigration Detention', 'Amnesties, Commutations and Pardons', 'Deportation', 'Puppets', 'Probation and Parole', 'Citizenship and Naturalization']",The New York Times,OpEd,1587
The Hottest Puffer in Sundance,2020-01-28,article,News,,"['Coats and Jackets', 'Fashion and Apparel', 'Sundance Film Festival (Park City, Utah)', 'Movies', 'your-feed-fashion']",The New York Times,Styles,853
Tiny Love Stories: ‘His Shirtless Picture Caught My Eye’,2020-01-28,article,News,,"['Love (Emotion)', 'Modern Love (Times Column)', 'Dating and Relationships', 'Caste Systems', 'Online Dating']",The New York Times,Styles,459
Will There Be Witnesses? Awaiting a Senate Vote,2020-01-28,article,Letter,,"['United States Politics and Government', 'Bail', 'Impeachment']",The New York Times,Letters,453
‘Beanpole’ Review: The War Has Ended. Their Fight Is Endless.,2020-01-28,article,Review,,['Movies'],The New York Times,Culture,695
Betye Saar: Taking Care of Business,2020-01-28,multimedia,Video,,"['Art', 'Sundance Film Festival (Park City, Utah)']",The New York Times,,0
The Groundbreaking Artist Who’s Not Slowing Down at 93,2020-01-28,article,Op-Ed,,"['Sundance Film Festival (Park City, Utah)', 'Art']",The New York Times,OpEd,209
Weaponizing Truth Against Opioids,2020-01-28,article,Op-Ed,,"['Teenagers and Adolescence', 'Smoking and Tobacco', 'Online Advertising', 'Opioids and Opiates', 'Addiction (Psychology)', 'Drug Abuse and Traffic', 'Drugs (Pharmaceuticals)', 'Organizations, Societies and Clubs']",The New York Times,OpEd,1503
The Flawed Humanity of Silicon Valley,2020-01-28,article,Op-Ed,,"['Data-Mining and Database Marketing', 'Computers and the Internet', 'Industrial Espionage', 'Privacy', 'Surveillance of Citizens by Government', 'ADVERTISING AND MARKETING']",The New York Times,OpEd,1284
"After a Great Escape, Roger Federer Will Face Djokovic",2020-01-28,article,News,,"['Tennis', 'Australian Open (Tennis)']",The New York Times,Sports,1261
Johnson Risks a Rift with Trump by Granting New Access to Huawei,2020-01-28,article,News,,"['5G (Wireless Communications)', 'Espionage and Intelligence Services', 'Computers and the Internet', 'Great Britain Withdrawal from EU (Brexit)']",The New York Times,Foreign,1169
"With Senators Stuck in Washington, Surrogates Get Starring Role in Iowa",2020-01-28,article,News,,"['Presidential Election of 2020', 'Primaries and Caucuses', 'United States Politics and Government', 'Impeachment']",The New York Times,Politics,1083
Was Letterman Really Such a Bad Oscar Host? He Still Thinks So,2020-01-28,article,News,,"['Movies', 'Academy Awards (Oscars)', 'Television']",The New York Times,Arts&Leisure,1591
"Coronavirus, Huawei in Britain, Impeachment: Your Wednesday Briefing",2020-01-28,article,briefing,,[],The New York Times,NYTNow,1666
No Australian Has Won an Australian Open Singles Title Since the ’70s. Can Barty?,2020-01-28,article,News,,"['Tennis', 'Australian Open (Tennis)']",The New York Times,Sports,626
Bitcoin Has Lost Steam. But Criminals Still Love It.,2020-01-28,article,News,,"['Bitcoin (Currency)', 'Virtual Currency', 'Black Markets', 'Prices (Fares, Fees and Rates)', 'Cyberattacks and Hackers', 'Drug Abuse and Traffic']",The New York Times,Business,1070
Avenue Magazine Celebrates Its Return,2020-01-28,multimedia,Slideshow,,[],The New York Times,Fashion & Style,0
‘Housewives’ Star and Dogs Toast Avenue Magazine,2020-01-28,article,News,,['Parties (Social)'],The New York Times,Styles,619
U.S. Budget Deficit to Top $1 Trillion for Next Decade,2020-01-28,article,News,,"['Federal Budget (US)', 'United States Economy', 'National Debt (US)', 'United States Politics and Government', 'Federal Taxes (US)', 'Politics and Government', 'Interest Rates']",The New York Times,Business,590
Ben Smith of BuzzFeed Named New York Times Media Columnist,2020-01-28,article,News,,"['News and News Media', 'Appointments and Executive Changes', 'Writing and Writers']",The New York Times,Express,585
How the Star of ‘1917’ Pulled Off That Thrilling Final Run,2020-01-28,article,News,,"['Movies', 'Academy Awards (Oscars)']",The New York Times,Culture,859
Trump Plan’s First Result: Israel Will Claim Sovereignty Over Part of West Bank,2020-01-28,article,News Analysis,,"['Palestinians', 'Defense and Military Forces']",The New York Times,Foreign,1322
J. Crew Names Former Victoria’s Secret Executive Its C.E.O.,2020-01-28,article,News,,"['Shopping and Retail', 'Fashion and Apparel', 'Appointments and Executive Changes']",The New York Times,Business,413
