headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
"The Black Mortality Gap, and a Document Written in 1910",2021-08-30,article,News,,"['Black People', 'Blacks', 'Preventive Medicine', 'Health Insurance and Managed Care', 'Race and Ethnicity', 'Discrimination', 'Medicine and Health', 'Doctors', 'Segregation and Desegregation', 'Medical Schools']",The New York Times,Upshot,1771
What the First Day of School May Look Like in Two Weeks,2021-08-30,article,briefing,,"['Coronavirus Reopenings', 'Coronavirus Risks and Safety Concerns', 'Education (K-12)', 'Art', 'ARMORY SHOW, THE INTERNATIONAL FAIR OF NEW ART (NYC)']",The New York Times,Metro,1078
"New South Wales, Australia’s most populous state, has a record rise in daily cases.",2021-08-30,article,News,,"['Coronavirus (2019-nCoV)', 'Indigenous Australians', 'Vaccination and Immunization']",The New York Times,Foreign,713
"At Kabul airport, a sense of calm and resignation as deadline approaches.",2021-08-30,article,News,,[],The New York Times,Foreign,474
"North Korea Restarted Plutonium-Producing Reactor, U.N. Agency Warns",2021-08-30,article,News,,"['Arms Control and Limitation and Disarmament', 'Nuclear Tests', 'Nuclear Weapons']",The New York Times,Foreign,725
The Tale of California’s Recall Election,2021-08-30,article,News,,"['Elections, California Gubernatorial Recall (2021)', 'Elections, Governors', 'audio-neutral-informative']",The New York Times,Podcasts,356
"In Baton Rouge, a hospital strained by the pandemic braces for storm victims.",2021-08-30,article,News,,[],The New York Times,National,361
Is Vaccine Immunity Waning?,2021-08-30,article,briefing,,[],The New York Times,NYTNow,1675
Oil and gasoline futures gyrate after Ida disrupts production.,2021-08-30,article,News,,"['Prices (Fares, Fees and Rates)', 'Coronavirus (2019-nCoV)', 'Hurricane Ida (2021)', 'Oil (Petroleum) and Gasoline']",The New York Times,Business,408
Hundreds of thousands of people are without power.,2021-08-30,article,News,,"['Power Failures and Blackouts', 'Hurricanes and Tropical Storms', 'Hurricane Ida (2021)']",The New York Times,Express,623
What to Know About the Investigation Into Tyler Skaggs’s Death,2021-08-30,article,News,,"['Baseball', 'Drug Abuse and Traffic', 'Fentanyl']",The New York Times,Sports,1495
A SPAC Counterattack,2021-08-30,article,News,,"['Virtual Reality (Computers)', 'Hurricane Ida (2021)', 'Securities and Commodities Violations', 'Special Purpose Acquisition Companies (SPAC)', 'Mergers, Acquisitions and Divestitures', 'Suits and Litigation (Civil)', 'Oil (Petroleum) and Gasoline']",The New York Times,Business,1791
"A Quarter-Century Ago, She Landed a Brooklyn Unicorn",2021-08-30,article,News,,"['Renting and Leasing (Real Estate)', 'Real Estate and Housing (Residential)', 'Content Type: Personal Profile']",The New York Times,RealEstate,1453
Biden receives the bodies of soldiers killed in the Kabul bombing.,2021-08-30,article,News,,[],The New York Times,Washington,311
"In an effort to lure Berliners, Covid shots are made available on a train.",2021-08-30,article,News,,[],The New York Times,Foreign,336
A W.H.O. official urges measures to keep schools open.,2021-08-30,article,News,,[],The New York Times,Foreign,341
Is This the Coldest Summer of the Rest of Our Lives?,2021-08-30,article,briefing,,[],The New York Times,National,1541
What You Get for $2 Million in California,2021-08-30,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],The New York Times,Real Estate,0
$2 Million Homes in California,2021-08-30,article,News,,"['Real Estate and Housing (Residential)', 'Content Type: Service']",The New York Times,RealEstate,1341
Can Afghanistan’s leading broadcaster survive the Taliban?,2021-08-30,article,News,,[],The New York Times,Foreign,340
How 2 Afghan Paralympians Defied the Odds to Get From Kabul to Tokyo,2021-08-30,article,News,,"['Paralympic Games', 'Afghanistan War (2001- )', 'Taekwondo', 'Evacuations and Evacuees']",The New York Times,Foreign,1311
AstraZeneca requires its U.S. employees to be vaccinated.,2021-08-30,article,News,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization']",The New York Times,Business,245
"Biden Opens New Federal Office for Climate Change, Health and Equity",2021-08-30,article,News,,"['Global Warming', 'Medicine and Health', 'United States Politics and Government', 'Air Pollution', 'Heat and Heat Waves', 'Wildfires']",The New York Times,Climate,394
Rachael Leigh Cook Was Always Worth the Bet,2021-08-30,article,News,,"['Movies', 'Actors and Actresses', 'Content Type: Personal Profile']",The New York Times,Arts&Leisure,1612
Preserving the Season at Its Peak,2021-08-30,article,News,,"['Cooking and Cookbooks', 'Canning and Preserving', 'Fruit', 'Jams and Jellies', 'Summer (Season)', 'Content Type: Service']",The New York Times,Dining,748
Who’s Who in the Elizabeth Holmes Trial,2021-08-30,multimedia,Interactive Feature,,"['Whistle-Blowers', 'Venture Capital', 'Frauds and Swindling', 'Start-ups']",The New York Times,Technology,0
China Tightens Limits for Young Online Gamers and Bans School Night Play,2021-08-30,article,News,,"['Computers and the Internet', 'Computer and Video Games', 'Children and Childhood', 'Teenagers and Adolescence', 'Regulation and Deregulation of Industry']",The New York Times,Business,624
Last Call for Tomatoes and Corn,2021-08-30,article,Letter,,"['Cooking and Cookbooks', 'Content Type: Service']",The New York Times,Dining,599
Novak Djokovic Knocks on the Door of a Very Exclusive Club,2021-08-30,article,News,,"['United States Open (Tennis)', 'Tennis', 'Records and Achievements', 'Content Type: Personal Profile']",The New York Times,Sports,2009
The Killing of a Colorado Rancher,2021-08-30,audiocontainer,News,,"['Murders, Attempted Murders and Homicides', 'audio-neutral-informative', 'audio-neutral-suspenseful', 'audio-negative-tragedy']",The New York Times,Podcasts,0
When The Culture War Comes for the Kids,2021-08-30,audiocontainer,News,,"['Education (Pre-School)', 'audio-neutral-informative', 'audio-negative-sad']",The New York Times,Podcasts,0
"In a Busy Week for Hurricane Season, Kate Is Downgraded to a Tropical Depression",2021-08-30,article,News,,"['Hurricanes and Tropical Storms', 'Global Warming']",The New York Times,Express,852
Naomi Osaka and Andy Murray are among the players to watch on Monday.,2021-08-30,article,News,,[],The New York Times,Sports,487
Unvaccinated U.S. visitors could soon face new restrictions on travel to Europe.,2021-08-30,article,News,,"['Coronavirus (2019-nCoV)', 'Travel and Vacations']",The New York Times,Foreign,534
Band of Robbers Tie Hostages to Cars in Brazilian City,2021-08-30,article,News,,['Bank Robberies'],The New York Times,Foreign,432
Leslie Winer’s Music Was a Mystery in 1990. She Still Likes It That Way.,2021-08-30,article,News,,"['Music', 'Content Type: Personal Profile']",The New York Times,Culture,1243
R. Kelly’s First Male Accuser Says the Singer Promised Fame for Sex,2021-08-30,article,News,,"['Racketeering and Racketeers', 'Sex Crimes', 'Child Abuse and Neglect']",The New York Times,Metro,1499
This Rosh Hashana Salad Is a Fresh Take on Ancient Flavors,2021-08-30,article,News,,"['Cooking and Cookbooks', 'Salads', 'Jews and Judaism', 'Rosh Hashana']",The New York Times,Dining,714
Succession,2021-08-30,audiocontainer,News,,"['audio-neutral-informative', 'Television']",The New York Times,Podcasts,0
U.S. Investigating Civilian Casualties in Kabul Strike,2021-08-30,multimedia,Video,,"['United States Defense and Military Forces', 'Afghanistan War (2001- )', 'Civilian Casualties']",The New York Times,,0
"In Literary Organizations, Diversity Disputes Keep Coming",2021-08-30,article,News,,"['Books and Literature', 'Race and Ethnicity', 'Book Trade and Publishing']",The New York Times,Books,1188
The Earth's Deepest Secrets,2021-08-30,audiocontainer,News,,"['Books and Literature', 'audio-neutral-informative']",The New York Times,Podcasts,0
Aaliyah’s ‘One in a Million’ Finally Cracks the Billboard Top 10,2021-08-30,article,News,,['Pop and Rock Music'],The New York Times,Culture,394
Review: Martin Short Kills in ‘Only Murders in the Building’,2021-08-30,article,Review,,['Television'],The New York Times,Culture,683
"Jake Paul’s Big Night: 16,000 Fans, a Tweet From LeBron and a Win",2021-08-30,article,News,,"['Boxing', 'Social Media', 'Celebrities']",The New York Times,Sports,902
As the Afghanistan Deadline Arrives,2021-08-30,article,Letter,,"['Afghanistan War (2001- )', 'Labor and Jobs', 'Shortages', 'Coronavirus (2019-nCoV)']",The New York Times,Letters,893
The U.S. Education Department is investigating five states over their mask mandate bans.,2021-08-30,article,News,,"['Education (K-12)', 'Masks', 'Coronavirus (2019-nCoV)', 'Intellectual Disabilities', 'Special Education', 'Civil Rights and Liberties', 'States (US)', 'United States Politics and Government', 'Federal-State Relations (US)']",The New York Times,Washington,878
Lorde Steals Her Sunshine Back,2021-08-30,article,News,,"['Pop and Rock Music', 'audio-neutral-informative']",The New York Times,Culture,151
Supreme Court Asked to Block Texas Law Banning Most Abortions,2021-08-30,article,News,,"['Abortion', 'Suits and Litigation (Civil)', 'Law and Legislation']",The New York Times,Washington,623
Starbucks Faces Rare Union Challenge as Buffalo Workers Seek Vote,2021-08-30,article,News,,"['Organized Labor', 'Workplace Hazards and Violations', 'Coffeehouses']",The New York Times,Business,1412
N.J. will end pandemic unemployment benefits this weekend.,2021-08-30,article,News,,"['Coronavirus (2019-nCoV)', 'Unemployment Insurance', 'Unemployment']",The New York Times,Metro,408
"Human Most of All: In Moscow, a Theater Stages ‘Gorbachev’",2021-08-30,article,News,,"['Theater', 'Politics and Government']",The New York Times,Culture,1098
New data confirm Covid vaccines provide strong protection against hospitalization.,2021-08-30,article,News,,"['Vaccination and Immunization', 'Coronavirus Risks and Safety Concerns', 'Coronavirus (2019-nCoV)', 'Heart']",The New York Times,Science,629
When the ‘Silent Majority’ Isn’t White,2021-08-30,article,Op-Ed,,"['internal-sub-only', 'News and News Media', 'Police Reform', 'Polls and Public Opinion', 'Presidential Election of 2020', 'George Floyd Protests (2020)', 'Black Lives Matter Movement', 'Police Brutality, Misconduct and Shootings', 'Democratic National Convention', 'Nineteen Hundred Sixties']",The New York Times,OpEd,2316
"What’s Better, a Prize or a Patent?",2021-08-30,article,Op-Ed,,"['internal-sub-only', 'Inventions and Patents', 'Awards, Decorations and Honors', 'Innovation', 'Carbon Dioxide', 'United States Economy']",The New York Times,OpEd,1065
What Voters in a California Swing District Say About Afghanistan,2021-08-30,article,News,,"['Afghanistan War (2001- )', 'Polls and Public Opinion', 'United States Politics and Government']",The New York Times,Politics,1510
E.U. Proposes New Travel Restrictions on Unvaccinated U.S. Visitors,2021-08-30,article,News,,"['Travel Warnings', 'Travel and Vacations', 'Quarantines', 'Coronavirus (2019-nCoV)']",The New York Times,Foreign,761
New York’s Brief Hot Restaurant Summer: Bread Binges and Dance Parties,2021-08-30,article,News,,"['Restaurants', 'Bars and Nightclubs', 'Summer (Season)', 'Quarantine (Life and Culture)', 'Coronavirus Reopenings', 'Vaccination and Immunization', 'Parties (Social)', 'Coronavirus Delta Variant']",The New York Times,Dining,1181
Your Tuesday Briefing,2021-08-30,article,briefing,,[],The New York Times,NYTNow,1031
White House Weighs Clemency to Keep Some Drug Offenders Confined at Home,2021-08-30,article,News,,"['Prisons and Prisoners', 'United States Politics and Government', 'Sentences (Criminal)', 'Amnesties, Commutations and Pardons', 'Coronavirus (2019-nCoV)']",The New York Times,Washington,1107
"Howie Rose Steps Away From Mets, but Plans to Return Next Year",2021-08-30,article,News,,"['Baseball', 'News and News Media']",The New York Times,Sports,383
Will Robots Change Human Relationships?,2021-08-30,audiocontainer,News,,"['Artificial Intelligence', 'Robots and Robotics', 'audio-neutral-informative']",The New York Times,Podcasts,0
Music for the Migrant Crisis,2021-08-30,audiocontainer,News,,"['Rap and Hip-Hop', 'Immigration and Emigration', 'audio-neutral-informative', 'audio-positive-escape']",The New York Times,Podcasts,0
"Oysters, in the Form of a C.S.A.",2021-08-30,article,News,,"['Oysters', 'Seafood']",The New York Times,Dining,133
Get Off My Lawn,2021-08-30,audiocontainer,News,,"['Noise', 'Pollution', 'Air Pollution', 'audio-neutral-informative']",The New York Times,Podcasts,0
A Sip of Paradise,2021-08-30,article,News,,['Cocktails and Mixed Drinks'],The New York Times,Dining,152
A Chef’s Apron From Tom Colicchio,2021-08-30,article,News,,['Protective Clothing and Gear'],The New York Times,Dining,100
A Streusel Cake to Write Home About,2021-08-30,article,News,,"['Cakes', 'Fruit']",The New York Times,Dining,137
The Lighter Side of Octopus,2021-08-30,article,News,,"['Octopus', 'Cooking and Cookbooks']",The New York Times,Dining,171
"The Blush of Pineapple, From a New Online Source",2021-08-30,article,News,,"['Fruit', 'Shopping and Retail']",The New York Times,Dining,206
Louisiana is grappling with oxygen shortages in Ida’s aftermath.,2021-08-30,article,News,,[],The New York Times,National,462
How Alcohol Affects the Heart,2021-08-30,article,News,,"['Alcoholic Beverages', 'Heart', 'Research']",The New York Times,Well,1247
Ida Hit One of the Country’s Biggest Oil and Chemical Hubs,2021-08-30,article,News,,"['Global Warming', 'Hurricane Ida (2021)', 'Refineries', 'Offshore Drilling and Exploration', 'Oil Spills', 'Oil (Petroleum) and Gasoline', 'Hazardous and Toxic Substances', 'Natural Gas', 'Levees and Dams', 'Greenhouse Gas Emissions', 'Floods']",The New York Times,Climate,874
Lights Flickered in New York City. Why Did the Subways Grind to a Halt?,2021-08-30,article,News,,"['Energy and Power', 'Infrastructure (Public Works)', 'Transit Systems', 'Subways', 'Delays (Transportation)']",The New York Times,Metro,1055
Hurricane Ida Exposes Grid Weaknesses as New Orleans Goes Dark,2021-08-30,article,News,,"['Batteries', 'Hurricane Ida (2021)', 'Power Failures and Blackouts', 'Solar Energy', 'Weather', 'Alternative and Renewable Energy', 'Electric Light and Power', 'Natural Gas', 'Energy and Power', 'Disasters and Emergencies', 'Global Warming']",The New York Times,Business,1298
Evacuations Ordered Near Lake Tahoe as the Caldor Fire Chokes Region,2021-08-30,article,News,,"['Wildfires', 'Evacuations and Evacuees']",The New York Times,Express,740
The Fertility Doctor's Secret,2021-08-30,audiocontainer,News,,"['Frauds and Swindling', 'audio-neutral-informative', 'audio-negative-tragedy']",The New York Times,Podcasts,0
The S.E.C. head is considering banning a key way Robinhood makes money.,2021-08-30,article,News,,"['Stocks and Bonds', 'Financial Brokers', 'Conflicts of Interest', 'Consumer Protection']",The New York Times,Business,446
Wide Awake at 3 A.M.? Our Readers Offer Advice.,2021-08-30,article,News,,"['Content Type: Service', 'Sleep', 'Insomnia', 'Anxiety and Stress', 'APNEA (SLEEP DISORDER)', 'Psychology and Psychologists', 'Menopause']",The New York Times,Well,1581
Coronavirus Briefing: What Happened Today,2021-08-30,article,News,,"['Coronavirus (2019-nCoV)', 'Hurricane Ida (2021)']",The New York Times,NYTNow,1077
The Most Honest Book About Climate Change Yet,2021-08-30,audiocontainer,News,,"['Global Warming', 'Books and Literature', 'audio-neutral-informative', 'audio-negative-sad']",The New York Times,Podcasts,0
"Afghan Family Says Errant U.S. Missile Killed 10, Including 7 Children",2021-08-30,article,News,,"['Afghanistan War (2001- )', 'Civilian Casualties', 'United States Defense and Military Forces', 'Drones (Pilotless Planes)']",The New York Times,Foreign,1177
A Radical New Scheme to Prevent Catastrophic Sea-Level Rise,2021-08-30,audiocontainer,News,,"['Engineering and Engineers', 'Global Warming', 'Oceans and Seas', 'Glaciers', 'audio-neutral-informative']",The New York Times,Podcasts,0
When Will Climate Change Make the Earth Too Hot for Humans?,2021-08-30,audiocontainer,News,,"['Global Warming', 'Heat and Heat Waves', 'audio-neutral-informative', 'audio-negative-sad']",The New York Times,Podcasts,0
Watch One of the Best Current Comedies on TV,2021-08-30,article,News,,['Television'],The New York Times,Culture,425
"Kenny Malone, Premier Drummer for Top Nashville Names, Dies at 83",2021-08-30,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Coronavirus (2019-nCoV)', 'Music']",The New York Times,Obits,789
"Afghanistan, Ida, Mask Mandates: Your Monday Evening Briefing",2021-08-30,article,briefing,,[],The New York Times,NYTNow,1373
"Jacques Rogge, Who Led Olympic Committee, Dies at 79",2021-08-30,article,Obituary (Obit),,"['Doping (Sports)', 'Olympic Games', 'Olympic Games (1980)', 'Deaths (Obituaries)', 'Youth Olympic Games']",The New York Times,Obits,933
The U.S. Is Off the E.U.’s ‘Safe List.’ What Does That Mean for Americans Traveling to Europe?,2021-08-30,article,News,,"['Travel Warnings', 'Travel and Vacations', 'Coronavirus Risks and Safety Concerns', 'Quarantine (Life and Culture)', 'Coronavirus (2019-nCoV)', 'Content Type: Service']",The New York Times,Travel,910
U.S. Military Announces End of Evacuation Effort in Afghanistan,2021-08-30,multimedia,Video,,"['United States Defense and Military Forces', 'Afghanistan War (2001- )', 'Defense and Military Forces', 'Evacuations and Evacuees']",The New York Times,,0
Virginia School Board to Pay $1.3 Million in Transgender Student’s Suit,2021-08-30,article,News,,"['Transgender and Transsexuals', 'Suits and Litigation (Civil)', 'Discrimination', 'Bathrooms and Toilets']",The New York Times,Express,709
"Lee (Scratch) Perry, Bob Marley Mentor and Reggae Innovator, Dies at 85",2021-08-30,article,Obituary (Obit),,"['Reggae Music', 'Grammy Awards', 'Deaths (Obituaries)']",The New York Times,Obits,1470
"For Benoît Paire, Just Playing in the U.S. Open Felt Like Winning",2021-08-30,article,News,,"['Tennis', 'United States Open (Tennis)']",The New York Times,Sports,784
"In Afghanistan, an Unceremonious End, and a Shrouded Beginning",2021-08-30,article,News,,"['Afghanistan War (2001- )', 'Airlifts', 'United States Defense and Military Forces', 'Terrorism', 'United States International Relations']",The New York Times,Foreign,1602
U.S. War in Afghanistan Ends as Final Evacuation Flights Depart,2021-08-30,article,News,,"['Afghanistan War (2001- )', 'United States Defense and Military Forces', 'United States International Relations', 'Evacuations and Evacuees']",The New York Times,Foreign,1724
"In a final blow of the 20-year war, U.S. envoys close their embassy and exit Kabul.",2021-08-30,article,News,,"['Afghanistan War (2001- )', 'Evacuations and Evacuees', 'United States Defense and Military Forces', 'United States International Relations', 'United States Politics and Government']",The New York Times,Washington,576
The Snake Oil Theory of the Modern Right,2021-08-30,article,Op-Ed,,"['Fringe Groups and Movements', 'Diet and Nutrition', 'Right-Wing Extremism and Alt-Right', 'Dietary Supplements and Herbal Remedies', 'Coronavirus (2019-nCoV)']",The New York Times,OpEd,839
On the Ground in Louisiana in Ida’s Wake,2021-08-30,article,News,,"['Hurricane Ida (2021)', 'Hurricanes and Tropical Storms', 'Evacuations and Evacuees']",The New York Times,National,524
Florida withholds money from school districts over mask mandates.,2021-08-30,article,News,,"['Coronavirus (2019-nCoV)', 'School Discipline (Students)', 'Education (K-12)', 'Masks', 'Decisions and Verdicts', 'United States Politics and Government']",The New York Times,National,521
‘We Have to Try’: Lawmakers Rush to Assist in Afghanistan Evacuations.,2021-08-30,article,News,,"['Afghanistan War (2001- )', 'Evacuations and Evacuees', 'United States Defense and Military Forces', 'United States Politics and Government']",The New York Times,Washington,1431
Hurricane Veterans Were Stunned by Ida: ‘It’s Never Been as Bad’,2021-08-30,article,News,,"['Hurricane Ida (2021)', 'Floods']",The New York Times,National,1186
"In Louisiana, Rescue Workers Search for Those Stranded by Hurricane Ida",2021-08-31,article,News,,"['Hurricane Ida (2021)', 'Levees and Dams', 'Power Failures and Blackouts', 'Floods', 'Deaths (Fatalities)', 'Rescues']",The New York Times,National,1448
Charges in Bali Bombing Case Are Delayed at Guantánamo,2021-08-31,article,News,,"['Detainees', 'Terrorism', 'Translation and Interpreters', 'Torture', 'United States Politics and Government']",The New York Times,Washington,861
The Intolerable Wait for a Kids’ Vaccine,2021-08-31,article,Op-Ed,,"['Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Children and Childhood', 'Clinical Trials', 'Education (K-12)', 'United States Politics and Government']",The New York Times,OpEd,887
Fans waited an extra year for the U.S. Open. Then they waited some more.,2021-08-31,article,News,,"['Tennis', 'United States Open (Tennis)', 'Fans (Persons)']",The New York Times,Sports,955
Transcript of Blinken’s Speech on ‘New Chapter’ in Afghanistan,2021-08-31,article,News,,"['Speeches and Statements', 'Afghanistan War (2001- )', 'United States Defense and Military Forces', 'United States International Relations', 'AFGHAN-AMERICANS', 'Refugees and Displaced Persons', 'Evacuations and Evacuees', 'Airlifts', 'Humanitarian Aid', 'Terrorism', 'United States Politics and Government']",The New York Times,Washington,2459
Blinken: A ‘Diplomatic Mission’ Has Begun in Afghanistan,2021-08-31,multimedia,Video,,['Evacuations and Evacuees'],The New York Times,,0
Federal Judge Strikes Down Trump Rule Governing Water Pollution,2021-08-31,article,News,,"['Water Pollution', 'Clean Water Act']",The New York Times,Climate,740
Iowa Farmworker Gets Life in Prison for the Murder of Mollie Tibbetts,2021-08-31,article,News,,"['Murders, Attempted Murders and Homicides', 'Immigration and Emigration', 'United States Politics and Government', 'Border Barriers', 'Illegal Immigration', 'Missing Persons']",The New York Times,Express,586
A Cut Above,2021-08-31,article,News,,['Crossword Puzzles'],The New York Times,Games,802
"Naomi Osaka, happy to play for a crowd, wins her first-round match.",2021-08-31,article,News,,"['Tennis', 'United States Open (Tennis)']",The New York Times,Sports,225
2021 U.S. Open: What to Watch on Tuesday,2021-08-31,article,News,,"['Tennis', 'United States Open (Tennis)']",The New York Times,Sports,532
"For These Paralympians, a Pursuit of Excellence Means Life Abroad",2021-08-31,article,News,,"['Paralympic Games', 'Basketball', 'Wheelchairs']",The New York Times,Sports,1114
Quotation of the Day: How the Delta Variant Spread From a Teacher to Half of Her Students,2021-08-31,article,Quote,,[],The New York Times,Summary,45
"Corrections: Aug. 31, 2021",2021-08-31,article,Correction,,[],The New York Times,Corrections,162
Your Tuesday Briefing,2021-08-31,article,briefing,,[],The New York Times,NYTNow,1186
"Inside Kabul airport, the last American soldier leaves, and the first Taliban fighters arrive.",2021-08-31,article,News,,"['Afghanistan War (2001- )', 'United States Defense and Military Forces']",The New York Times,Foreign,239
Searching for Bird Life in a Former ‘Ocean of Forest’,2021-08-31,article,News,,"['Animal Behavior', 'Birds', 'Forests and Forestry', 'Genetics and Heredity', 'Museums', 'Agriculture and Farming', 'Collectors and Collections', 'your-feed-science', 'your-feed-animals']",The New York Times,Science,2616
Spelling Bee Forum,2021-08-31,article,News,,[],The New York Times,Games,162
Hurricane Ida could make the supply chain disaster even worse.,2021-08-31,article,News,,"['Hurricane Ida (2021)', 'Ports', 'Ships and Shipping', 'Hurricanes and Tropical Storms', 'International Trade and World Market']",The New York Times,Business,629
Jury selection for the Elizabeth Holmes trial has begun.,2021-08-31,article,News,,"['Jury System', 'Tests (Medical)', 'Frauds and Swindling', 'Entrepreneurship', 'Start-ups', 'Medical Devices']",The New York Times,Business,523
The Stenographer Who Married Dostoyevsky — and Saved Him From Ruin,2021-08-31,article,Review,,"['Books and Literature', 'Writing and Writers', 'Gambling', 'Content Type: Personal Profile']",The New York Times,BookReview,1357
How to Solve Any Problem Using Just Common Sense,2021-08-31,article,News,,"['Content Type: Service', 'Mathematics']",The New York Times,Magazine,927
"My Reading Habits, Explained, and Other Questions You Asked",2021-08-31,article,Op-Ed,,"['audio-neutral-informative', 'Social Conditions and Trends', 'United States Politics and Government']",The New York Times,OpEd,209
My Stepdad Has Alzheimer’s. Can My Mom Date Someone Else?,2021-08-31,article,News,,"['Marriages', 'Ethics (Personal)', ""Alzheimer's Disease""]",The New York Times,Magazine,1174
How to Collect Crystals,2021-08-31,article,News,,"['Content Type: Service', 'Geology']",The New York Times,Magazine,357
Joe Biden’s Critics Lost Afghanistan,2021-08-31,article,Op-Ed,,"['Afghanistan War (2001- )', 'United States International Relations', 'United States Defense and Military Forces', 'Civilian Casualties']",The New York Times,OpEd,1265
Can Magnesium Supplements Really Help You Sleep?,2021-08-31,article,News,,"['Sleep', 'Insomnia', 'APNEA (SLEEP DISORDER)', 'Restless Leg Syndrome', 'Diet and Nutrition', 'Dietary Supplements and Herbal Remedies']",The New York Times,Well,853
Do Republicans Actually Want the Pandemic to End?,2021-08-31,article,Op-Ed,,"['United States Politics and Government', 'American Rescue Plan (2021)', 'Polls and Public Opinion', 'Disease Rates', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Vaccination Proof and Immunization Records']",The New York Times,OpEd,1143
"In the Kitchens of the Rich, Things Are Not as They Seem",2021-08-31,article,News,,"['Refrigerators', 'Kitchens', 'Home Appliances']",The New York Times,Styles,1628
A Dedicated Horsewoman Leaves No Thoroughbred Behind,2021-08-31,article,News,,"['Horse Racing', 'Horses']",The New York Times,Sports,691
The Winners of Remote Work,2021-08-31,article,News,,"['Labor and Jobs', 'Quarantine (Life and Culture)', 'Income Inequality', 'Telecommuting', 'Wages and Salaries', 'Education (K-12)']",The New York Times,Upshot,1224
Worrying About Your Carbon Footprint Is Exactly What Big Oil Wants You to Do,2021-08-31,article,Op-Ed,,"['Greenhouse Gas Emissions', 'Carbon Caps and Emissions Trading Programs', 'Carbon Dioxide', 'Global Warming', 'Oil (Petroleum) and Gasoline', 'Corporations', 'Lobbying and Lobbyists', 'Natural Gas']",The New York Times,OpEd,1242
Hurricane Ida Offers a Glimpse of the Dystopia That’s Coming for All of Us,2021-08-31,article,Op-Ed,,"['Hurricane Ida (2021)', 'American Jobs Plan (2021)', 'Hurricane Katrina (2005)', 'Infrastructure (Public Works)', 'Hurricane Isaac (2012)', 'United States Politics and Government', 'Hurricane Laura (2020)', 'American Rescue Plan (2021)', 'Coast Erosion', 'Global Warming']",The New York Times,OpEd,1632
‘A Sadness I Can’t Carry’: The Story Of The Drum,2021-08-31,article,News,,"['Veterans', 'Native Americans', 'Grief (Emotion)', 'Religion and Belief']",The New York Times,Magazine,7573
The Cocaine Was Laced With Fentanyl. Now Six Are Dead From Overdoses.,2021-08-31,article,News,,"['Drug Abuse and Traffic', 'Fentanyl', 'Cocaine and Crack Cocaine', 'Naloxone (Drug)', 'Drugs (Pharmaceuticals)', 'Opioids and Opiates']",The New York Times,Metro,1523
It’s Never Too Late to Ditch the City and Run a Farm,2021-08-31,article,News,,"['Agriculture and Farming', 'Content Type: Personal Profile', 'Opera']",The New York Times,SpecialSections,954
"What to Do This Summer: Washington, D.C.",2021-08-31,article,News,,"['Travel and Vacations', 'Quarantine (Life and Culture)', 'Art', 'Restaurants']",The New York Times,Travel,1621
5 Minutes That Will Make You Love the Trumpet,2021-08-31,article,News,,"['Music', 'Trumpets', 'Classical Music', 'Jazz']",The New York Times,Culture,2000
"The Economy Is Booming but Far From Normal, Posing a Challenge for Biden",2021-08-31,article,News,,"['United States Economy', 'Coronavirus Reopenings', 'Labor and Jobs', 'American Rescue Plan (2021)', 'Stimulus (Economic)', 'Consumer Behavior', 'Coronavirus Delta Variant', 'United States Politics and Government', 'Coronavirus (2019-nCoV)']",The New York Times,Washington,1436
Private Equity Firms All Want the Same Thing: British Companies,2021-08-31,article,News,,"['Private Equity', 'Mergers, Acquisitions and Divestitures', 'Foreign Investments', 'Stocks and Bonds', 'Supermarkets and Grocery Stores']",The New York Times,Business,1305
The Shy Sisters Behind Austin’s Breakout Breakfast Tacos,2021-08-31,article,News,,"['Mexican Food (Cuisine)', 'Restaurants', 'Food Trucks and Vendors', 'Tacos', 'Content Type: Personal Profile', 'Chefs', 'Mexican-Americans']",The New York Times,Dining,1701
Kathryn Gallagher’s Upper West Side Nest,2021-08-31,multimedia,Slideshow,,"['Real Estate and Housing (Residential)', 'Interior Design and Furnishings', 'Content Type: Personal Profile', 'Actors and Actresses']",The New York Times,Real Estate,0
"For a Tony Nominee, an Apartment With a Sense of Drama",2021-08-31,article,News,,"['Real Estate and Housing (Residential)', 'Interior Design and Furnishings', 'Content Type: Personal Profile', 'Actors and Actresses']",The New York Times,RealEstate,1041
How Sasha the Cougar Was Rescued From a Bronx Home,2021-08-31,article,briefing,,"['Animal Abuse, Rights and Welfare', 'Jazz', 'Mountain Lions and Cougars', 'Music', 'Animals', 'Wildlife Sanctuaries and Nature Reserves']",The New York Times,Metro,1141
"Working remotely has meant huge salaries, for a lucky few.",2021-08-31,article,News,,[],The New York Times,Foreign,355
Ida brings more challenges for Louisiana hospitals already struggling with a Covid surge.,2021-08-31,article,News,,[],The New York Times,National,428
America’s Final Hours in Afghanistan,2021-08-31,article,News,,"['audio-neutral-informative', 'United States Defense and Military Forces']",The New York Times,Podcasts,303
"Ida moves north, threatening an already soaked Tennessee.",2021-08-31,article,News,,"['Hurricanes and Tropical Storms', 'Weather', 'Floods', 'Hurricane Ida (2021)']",The New York Times,Express,480
