headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
What Do You Do When the Kids Are Still Unvaccinated?,2021-04-22,article,Op-Ed,,"['Children and Childhood', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Families and Family Life', 'Coronavirus Risks and Safety Concerns', 'Content Type: Service', 'Parenting']",The New York Times,OpEd,1743
The Biology of Grief,2021-04-22,article,News,,"['Grief (Emotion)', 'Death and Dying', 'Coronavirus (2019-nCoV)', 'Psychology and Psychologists', 'Research', 'Brain', 'Quarantine (Life and Culture)', 'Anxiety and Stress']",The New York Times,Parenting,1534
Uncomfortable Timing for a Supreme Court Gun Fight,2021-04-22,article,Op-Ed,,"['Gun Control', 'Mass Shootings', 'Second Amendment (US Constitution)']",The New York Times,OpEd,1449
What Teenagers Have Learned From a Tumultuous Time in Politics,2021-04-22,article,News,,"['Presidential Election of 2020', 'Women and Girls', 'United States Politics and Government', 'Race and Ethnicity']",The New York Times,Upshot,979
Why the Shinnecock Tribe Is Clashing With the Hamptons’ Elite,2021-04-22,article,News,,"['Casinos', 'Native Americans', 'Income Inequality', 'Gambling', 'Shinnecock Indians']",The New York Times,Metro,1370
"Senate Republicans Shun Earmarks, Embracing Spending Restraint Anew",2021-04-22,article,News,,"['United States Politics and Government', 'Earmarks (Finance)', 'Federal Budget (US)', 'National Debt (US)', 'Infrastructure (Public Works)', 'Coronavirus Aid, Relief, and Economic Security Act (2020)']",The New York Times,Washington,1121
Chevron Lobbies to Head Off New Sanctions on Myanmar,2021-04-22,article,News,,"[""Coups D'Etat and Attempted Coups D'Etat"", 'Defense and Military Forces', 'Politics and Government', 'Embargoes and Sanctions', 'Human Rights and Human Rights Violations', 'Oil (Petroleum) and Gasoline', 'Lobbying and Lobbyists', 'United States International Relations']",The New York Times,Washington,1778
Liz Cheney vs. MAGA,2021-04-22,article,News,,"['United States Politics and Government', 'Presidential Election of 2020', 'Content Type: Personal Profile', 'Storming of the US Capitol (Jan, 2021)', 'Right-Wing Extremism and Alt-Right', 'Impeachment']",The New York Times,Magazine,6524
Jake Paul Promised Them Fame. Was It Worth the Price?,2021-04-22,article,News,,"['Social Media', 'Video Recordings, Downloads and Streaming', 'Hoaxes and Pranks', 'Workplace Hazards and Violations', 'Sex Crimes', 'Child Abuse and Neglect']",The New York Times,Styles,2435
U.S. Home Sales Are Surging. When Does the Music Stop?,2021-04-22,article,News,,"['Real Estate and Housing (Residential)', 'Quarantine (Life and Culture)', 'Suburbs', 'Banking and Financial Institutions', 'Interest Rates', 'Mortgages']",The New York Times,RealEstate,1179
What Do You Call a Bunch of Black Holes: A Crush? A Scream?,2021-04-22,article,News,,"['Black Holes (Space)', 'Stars and Galaxies', 'Event Horizon Telescope', 'Messier 87 (Galaxy)', 'your-feed-science']",The New York Times,Science,1086
"Jury Duty Is Back, and It Looks Very Different",2021-04-22,article,News,,"['Jury System', 'Coronavirus Reopenings', 'Coronavirus Risks and Safety Concerns']",The New York Times,Metropolitan,1197
How to Travel More Sustainably,2021-04-22,article,News,,"['Travel and Vacations', 'Eco-Tourism', 'Hotels and Travel Lodgings']",The New York Times,Travel,1524
5 Things to Do This Weekend,2021-04-22,article,News,,"['Dancing', 'Music', 'Theater', 'Books and Literature', 'Quarantine (Life and Culture)']",The New York Times,Culture,822
Jack Ma Shows Why China’s Tycoons Keep Quiet,2021-04-22,article,News,,"['E-Commerce', 'Regulation and Deregulation of Industry', 'Entrepreneurship']",The New York Times,Business,1275
They Have Alzheimer’s. This Clinical Trial May Be a Last Hope.,2021-04-22,article,News,,"[""Alzheimer's Disease"", 'Clinical Trials', 'Memory', 'Brain']",The New York Times,Science,1322
‘I Wish I Got Pregnant in March!’ Inside the Dance Baby Boom.,2021-04-22,article,News,,"['Dancing', 'Pregnancy and Childbirth', 'Babies and Infants', 'Quarantine (Life and Culture)']",The New York Times,Arts&Leisure,2189
News of Our Age Comes to Life in the Rooms of a Theater,2021-04-22,article,Review,,"['Theater', 'Quarantine (Life and Culture)']",The New York Times,Culture,969
Jobs for Homeless L.G.B.T.Q. Youth,2021-04-22,article,briefing,,"['Unemployment', 'Youth', 'Homeless Persons']",The New York Times,Metro,1094
New State Unemployment Claims Fall to a Pandemic Low,2021-04-22,article,News,,"['Unemployment Insurance', 'Unemployment', 'Coronavirus (2019-nCoV)', 'Labor and Jobs', 'Layoffs and Job Reductions', 'United States Economy']",The New York Times,Business,429
"For Extra Days Off, Officials Say, Couple Had 4 Weddings and 3 Divorces",2021-04-22,article,News,,"['Marriages', 'Paid Time Off', 'Fines (Penalties)']",The New York Times,Foreign,703
"The Improvement Association, Chapter Four: ‘Let Them Pull the Red Wagon’",2021-04-22,article,News,,"['Political Action Committees', 'Podcasts', 'Voter Fraud (Election Fraud)', 'Black People', 'Blacks', 'Corruption (Institutional)']",The New York Times,Podcasts,268
The U.S. Has a New Climate Goal. How Does It Stack Up Globally?,2021-04-22,multimedia,Interactive Feature,,"['Greenhouse Gas Emissions', 'Global Warming']",The New York Times,Climate,0
How a ‘Red Flag’ Law Failed in Indiana,2021-04-22,article,News,,"['Gun Control', 'Deaths (Fatalities)', 'Mass Shootings']",The New York Times,Podcasts,319
Three Electric S.U.V.s With Tesla in Their Sights,2021-04-22,article,News,,"['Electric and Hybrid Vehicles', 'Sports Utility Vehicles and Light Trucks']",The New York Times,Business,1576
Here’s what a leader of the next U.N. climate talks will be watching for at Biden’s summit.,2021-04-22,article,News,,[],The New York Times,Washington,339
"To meet Biden’s climate goals, the cars Americans drive need to change.",2021-04-22,article,News,,[],The New York Times,Washington,148
A start-up says it has come up with a cheaper way to build vehicles in small factories.,2021-04-22,article,News,,[],The New York Times,Business,252
Are Masks Necessary Outdoors?,2021-04-22,article,briefing,,[],The New York Times,NYTNow,1540
Chevron is lobbying the Biden administration not to impose sanctions on Myanmar.,2021-04-22,article,News,,[],The New York Times,Washington,219
"‘Stowaway’ Review: An Outer-Space Drama, Lacking Gravity",2021-04-22,article,Review,,['Movies'],The New York Times,Weekend,260
‘Together Together’ Review: A Conceivable Plan,2021-04-22,article,Review,,['Movies'],The New York Times,Weekend,438
‘8 Billion Angels’ Review: Giving Earth Top Billing,2021-04-22,article,Review,,"['Documentary Films and Programs', 'Global Warming']",The New York Times,Weekend,292
‘Street Gang: How We Got to Sesame Street’ Review: Making of a Sunny Day,2021-04-22,article,Review,,['Documentary Films and Programs'],The New York Times,Weekend,291
A Conversation on ‘The Talented Mr. Ripley’,2021-04-22,article,News,,"['Books and Literature', 'Book Clubs']",The New York Times,TStyle,59
‘My Wonderful Wanda’ Review: The Secret Life of a Caretaker,2021-04-22,article,Review,,['Movies'],The New York Times,Weekend,296
‘Paris Calligrammes’ Review: Recalling the 1960s With Fondness and Passion,2021-04-22,article,Review,,"['Documentary Films and Programs', 'Content Type: Personal Profile', 'Culture (Arts)']",The New York Times,Weekend,525
‘Tu Me Manques’ Review: Traces of a Lost Love,2021-04-22,article,Review,,['Movies'],The New York Times,Weekend,301
‘Wet Season’ Review: Teacher’s Pet,2021-04-22,article,Review,,['Movies'],The New York Times,Weekend,325
‘Sisters With Transistors’ Review: How Women Pioneered Electronic Music,2021-04-22,article,Review,,"['Documentary Films and Programs', 'Music', 'Musical Instruments', 'Women and Girls']",The New York Times,Weekend,287
"Under Biden, Senate Republicans shun earmarks and return to fiscal conservatism.",2021-04-22,article,News,,[],The New York Times,Washington,426
Tech Giants Take a Hit in Washington,2021-04-22,article,News,,"['Antitrust Laws and Competition Issues', 'Soccer', 'Special Purpose Acquisition Companies (SPAC)']",The New York Times,Business,1702
Michael Kors Doubles Down on the Return of New York,2021-04-22,article,News,,"['Fashion and Apparel', 'Dresses', 'Coats and Jackets', 'your-feed-fashion']",The New York Times,Styles,712
A New York road race suggests that competitive runners can start lacing up again.,2021-04-22,article,News,,"['internal-essential', 'Coronavirus Reopenings', 'Running']",The New York Times,Sports,319
Lesson of the Day: ‘One of the World’s Oldest Science Experiments Comes Up From the Dirt’,2021-04-22,article,News,,[],The New York Times,Learning,1316
Catch Up in 6 Minutes,2021-04-22,audiocontainer,News,,[],The New York Times,Podcasts,0
"Once Crippled by the Pandemic, Airlines See a Fast Recovery Coming",2021-04-22,article,News,,"['AIRLINES AND AIRPLANES', 'Labor and Jobs', 'Pilots', 'Flight Attendants', 'Travel and Vacations', 'Coronavirus (2019-nCoV)']",The New York Times,Business,1220
Preparing for a Surreal Oscar Night,2021-04-22,article,News,,"['Movies', 'Theaters (Buildings)', 'Academy Awards (Oscars)']",The New York Times,Summary,700
How You Can Help the Climate This Earth Day,2021-04-22,article,briefing,,"['Greenhouse Gas Emissions', 'Global Warming']",The New York Times,National,1194
Russia Orders Partial Pullback From Ukraine Border Region,2021-04-22,article,News,,"['Defense and Military Forces', 'Politics and Government', 'United States International Relations', 'Embargoes and Sanctions']",The New York Times,Foreign,937
We’re All in This Together,2021-04-22,audiocontainer,News,,[],The New York Times,Podcasts,0
What’s in Our Queue? Tony Hawk and More,2021-04-22,multimedia,Interactive Feature,,['Culture (Arts)'],The New York Times,Arts,0
Should Our Sons Play With Toy Guns Outdoors?,2021-04-22,article,News,,"['Customs, Etiquette and Manners', 'Content Type: Service']",The New York Times,Styles,871
The T List: Five Things We Recommend This Week,2021-04-22,article,News,,"['Art', 'Culture (Arts)', 'Deafness', 'Travel and Vacations', 'Food']",The New York Times,TStyle,1430
"The Pianist Hasaan Ibn Ali’s Lone Album Arrives, 56 Years Later",2021-04-22,article,News,,"['Jazz', 'Content Type: Personal Profile']",The New York Times,Weekend,937
On the Market in the New York Region,2021-04-22,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],The New York Times,Real Estate,0
Homes for Sale in New York and Connecticut,2021-04-22,article,News,,['Real Estate and Housing (Residential)'],The New York Times,RealEstate,122
On the Market in New York City,2021-04-22,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],The New York Times,Real Estate,0
Homes for Sale in Manhattan and Brooklyn,2021-04-22,article,News,,['Real Estate and Housing (Residential)'],The New York Times,RealEstate,129
"$10,000 Flute Left in Cab Nine Years Ago Is Finally Returned",2021-04-22,article,News,,"['Musical Instruments', 'Flutes', 'Music', 'Taxicabs and Taxicab Drivers']",The New York Times,Express,992
 Rom-Coms Were Corny and Retrograde. Why Do I Miss Them so Much?,2021-04-22,audiocontainer,News,,[],The New York Times,Podcasts,0
How the Super League Fell Apart,2021-04-22,article,News,,"['Soccer', 'UEFA Champions League (Soccer)']",The New York Times,Sports,3758
Oscars 2021 Quiz: Test Your Knowledge,2021-04-22,multimedia,Interactive Feature,,"['Movies', 'Academy Awards (Oscars)']",The New York Times,Movies,0
New York City Was Ill Equipped to Handle Quarantine,2021-04-22,article,News,,"['Real Estate and Housing (Residential)', 'Quarantines', 'Quarantine (Life and Culture)', 'Coronavirus Risks and Safety Concerns']",The New York Times,RealEstate,354
"Senate Democrats, joined by Lisa Murkowski, confirm Vanita Gupta, and other (nonclimate) news from Washington.",2021-04-22,article,News,,[],The New York Times,Washington,530
The Serial Killer and the ‘Less Dead’,2021-04-22,audiocontainer,News,,[],The New York Times,Podcasts,0
Brides Still Want Their Dresses and Designers Are Designing,2021-04-22,article,News,,"['Fashion and Apparel', 'Dresses', 'Weddings and Engagements']",The New York Times,Styles,805
The Controversy Over Vaccination Passports,2021-04-22,article,Letter,,"['Vaccination and Immunization', 'Vaccination Proof and Immunization Records', 'Coronavirus (2019-nCoV)']",The New York Times,Letters,480
"She’s Marianne Faithfull, Damn It. And She’s (Thankfully) Still Here.",2021-04-22,article,News,,"['Pop and Rock Music', 'Poetry and Poets', 'Content Type: Personal Profile', 'Coronavirus (2019-nCoV)']",The New York Times,Arts&Leisure,2123
"China’s leader, Xi Jinping, promises to ‘strictly limit’ coal.",2021-04-22,article,briefing,,['Global Warming'],The New York Times,Climate,215
The Hardest-Working Kids in Show Business,2021-04-22,audiocontainer,News,,[],The New York Times,Podcasts,0
NASA Mars Helicopter’s Second Flight Is a Success,2021-04-22,article,News,,"['Mars (Planet)', 'Helicopters', 'Perseverance (Mars Rover)', 'Engineering and Engineers', 'Space and Astronomy']",The New York Times,Science,625
New York Times Tells Tech Workers to Put Union Effort to a Vote,2021-04-22,article,News,,"['Organized Labor', 'News and News Media']",The New York Times,Business,381
Biden Will Seek Tax Increase on Rich to Fund Child Care and Education,2021-04-22,article,News,,"['Federal Taxes (US)', 'Income Tax', 'High Net Worth Individuals', 'United States Economy', 'United States Politics and Government', 'Tax Credits, Deductions and Exemptions', 'Infrastructure (Public Works)', 'American Families Plan (2021)']",The New York Times,Washington,1166
What’s Going On in This Graph? | Post-Pandemic Jobs,2021-04-22,article,News,,[],The New York Times,Learning,1738
"Britain, Norway and the United States join forces with businesses to protect tropical forests.",2021-04-22,article,News,,"['Global Warming', 'Greenhouse Gas Emissions', 'Forests and Forestry', 'Carbon Dioxide']",The New York Times,Climate,517
The Nervous Person’s Guide to Re-entering Society,2021-04-22,article,News,,"['Coronavirus Risks and Safety Concerns', 'Content Type: Service', 'Quarantine (Life and Culture)', 'Anxiety and Stress']",The New York Times,Parenting,1367
Boss of the Beach,2021-04-22,audiocontainer,News,,[],The New York Times,Podcasts,0
TK Oscars Talk,2021-04-22,audiocontainer,News,,[],The New York Times,Podcasts,0
"Imagine, Surgery Without a Scar",2021-04-22,article,News,,"['Skin', 'Burns', 'Surgery and Surgeons', 'Drugs (Pharmaceuticals)', 'Research']",The New York Times,Science,1300
When Climate Breakdown Hits Home: ‘Our Small Town Now Has a Rush Hour’,2021-04-22,article,Op-Ed,,"['Global Warming', 'Disasters and Emergencies', 'Floods', 'Wildfires', 'Oil (Petroleum) and Gasoline', 'Environment']",The New York Times,OpEd,1963
Sheriff’s Deputy Kills Black Man in North Carolina,2021-04-22,article,News,,"['Police Brutality, Misconduct and Shootings', 'Black People', 'Blacks', 'Black Lives Matter Movement']",The New York Times,Express,981
"Patients With Long Covid Face Lingering Worrisome Health Risks, Study Finds",2021-04-22,article,News,,"['Chronic Condition (Health)', 'Coronavirus (2019-nCoV)', 'Research', 'your-feed-healthcare']",The New York Times,Science,1385
"Climate protests go virtual on Earth Day, but still have a voice.",2021-04-22,article,News,,[],The New York Times,Climate,281
Port Authority Bomber Is Sentenced to Life in Prison,2021-04-22,article,News,,"['Terrorism', 'Decisions and Verdicts', 'Manhattan, NY, Attack (October, 2017)']",The New York Times,Metro,921
What Slashing Emissions Could Mean for You,2021-04-22,multimedia,Interactive Feature,,"['Greenhouse Gas Emissions', 'Global Warming']",The New York Times,Climate,0
Workout Breathing,2021-04-22,audiocontainer,News,,[],The New York Times,Podcasts,0
French Authors Lead International Booker Prize Shortlist,2021-04-22,article,News,,"['Man Booker Prize', 'Books and Literature', 'Writing and Writers']",The New York Times,Weekend,685
10 New York State Wines to Drink Now,2021-04-22,article,News,,['Wines'],The New York Times,Dining,1538
The Heart Wants What It Wants,2021-04-22,audiocontainer,News,,[],The New York Times,Podcasts,0
"Biden Is All About Zero Emissions, but Who Do You Think Has Been Fueling Them?",2021-04-22,article,Op-Ed,,"['United Nations Framework Convention on Climate Change', 'Greenhouse Gas Emissions', 'United States Politics and Government', 'Oil (Petroleum) and Gasoline']",The New York Times,OpEd,1349
"Review: In ‘Philly D.A.,’ a Reformer Prosecutes the System",2021-04-22,article,Review,,"['Television', 'Documentary Films and Programs', 'District Attorneys', 'Police Reform', 'Criminal Justice']",The New York Times,Culture,976
"She Turned Her Audacious Lens on Herself, and Shaped the Future",2021-04-22,article,Review,,"['Photography', 'Content Type: Personal Profile', 'Hispanic-Americans', 'Homosexuality and Bisexuality']",The New York Times,Weekend,1335
Staatsballett Berlin and Dancer Reach Settlement Over Bias Allegations,2021-04-22,article,News,,"['Dancing', 'Black People', 'Blacks', 'Discrimination', 'Organized Labor']",The New York Times,Culture,317
Who Will Win Big on Oscar Night?,2021-04-22,multimedia,Interactive Feature,,"['Academy Awards (Oscars)', 'Movies']",The New York Times,Movies,0
HBO Max Gains Traction in a Crowded Field,2021-04-22,article,News,,"['Television', 'Movies', 'Video Recordings, Downloads and Streaming', 'Company Reports']",The New York Times,Business,520
"The virtual summit makes history, but proves even world leaders aren’t immune to tech issues.",2021-04-22,article,News,,['Global Warming'],The New York Times,Washington,346
What Do Women Want? For Men to Get Covid Vaccines.,2021-04-22,article,News,,"['Vaccination and Immunization', 'Gender', 'Women and Girls', 'Men and Boys', 'Coronavirus (2019-nCoV)', 'United States Politics and Government', 'your-feed-healthcare']",The New York Times,Science,1494
"California Officer, on Leave After One Shooting, Is Charged in Another, From 2018",2021-04-22,article,News,,"['Police Brutality, Misconduct and Shootings', 'Deaths (Fatalities)']",The New York Times,Express,572
Why Europe Is Hard on Big Tech,2021-04-22,article,News,,"['Computers and the Internet', 'Regulation and Deregulation of Industry', 'Artificial Intelligence']",The New York Times,Business,893
"Review: ‘Romeo and Juliet,’ Cut in Half and Twice as Good",2021-04-22,article,Review,,"['Theater', 'Television']",The New York Times,Weekend,1086
"N.F.L. Loosens Uniform Rules, Setting Up Race for No. 1 (and No. 2)",2021-04-22,article,News,,"['Football', 'Uniforms', 'Numbers']",The New York Times,Sports,726
The War in Afghanistan: How It Started and How It Is Ending,2021-04-22,article,News,,"['United States Defense and Military Forces', 'Afghanistan War (2001- )']",The New York Times,Foreign,1473
"Fallen British Empire Soldiers Were Overlooked Because of Racism, Inquiry Finds",2021-04-22,article,News,,"['World War I (1914-18)', 'Monuments and Memorials (Structures)', 'Defense and Military Forces', 'Politics and Government', 'Race and Ethnicity', 'Discrimination', 'Colonization', 'Apologies']",The New York Times,Foreign,839
"Peter Warner, 90, Seafarer Who Discovered Shipwrecked Boys, Dies",2021-04-22,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Sailboats and Sailing', 'Rescues', 'Fishing, Commercial', 'SYDNEY-TO-HOBART YACHT RACE']",The New York Times,Obits,1403
Supreme Court Rejects Limits on Life Terms for Youths,2021-04-22,article,News,,"['Juvenile Delinquency', 'Mandatory Sentencing', 'Prisons and Prisoners', 'Decisions and Verdicts']",The New York Times,Washington,980
"Jordan Releases 16 Accused in Alleged Plot, Soothing Royal Rift",2021-04-22,article,News,,"['Royal Families', 'Politics and Government', 'Treason and Sedition']",The New York Times,Foreign,499
"House Approves D.C. Statehood, but Senate Obstacles Remain",2021-04-22,article,News,,"['Statehood Movement for Washington, DC', 'Law and Legislation', 'States (US)', 'United States Politics and Government']",The New York Times,Washington,987
Russia’s Ties With West Fray Further After Czech Republic Expels Its Diplomats,2021-04-22,article,News,,"['Diplomatic Service, Embassies and Consulates', 'Politics and Government', 'Sabotage (Crime)', 'Espionage and Intelligence Services']",The New York Times,Foreign,804
Biden Wants to Slash Emissions. Success Would Mean a Very Different America.,2021-04-22,article,News,,"['Global Warming', 'Greenhouse Gas Emissions', 'Carbon Capture and Sequestration', 'Carbon Caps and Emissions Trading Programs', 'Carbon Dioxide', 'Electric and Hybrid Vehicles', 'Alternative and Renewable Energy', 'Regulation and Deregulation of Industry', 'United States Economy', 'United States Politics and Government']",The New York Times,Climate,1491
"The Charges Against Blake Bailey, Philip Roth’s Biographer",2021-04-22,article,Letter,,"['Sex Crimes', 'Books and Literature', 'Sentences (Criminal)', 'Flags, Emblems and Insignia', 'Coronavirus (2019-nCoV)', 'High Net Worth Individuals']",The New York Times,Letters,544
Senate Resoundingly Passes Bill to Target Anti-Asian Hate Crimes,2021-04-22,article,News,,"['Asian-Americans', 'Discrimination', 'Hate Crimes', 'Law and Legislation', 'United States Politics and Government', 'Coronavirus (2019-nCoV)']",The New York Times,Washington,951
Chapter Four: 'Let Them Pull the Red Wagon',2021-04-22,audiocontainer,News,,[],The New York Times,Podcasts,0
"Overlooked No More: Bhanu Athaiya, Who Won India Its First Oscar",2021-04-22,article,Obituary (Obit),,"['Biographical Information', 'Academy Awards (Oscars)', 'Movies', 'Costumes']",The New York Times,Obits,836
High Schoolers: Let’s Hear From You,2021-04-22,article,Letter,,"['Education (K-12)', 'Letters']",The New York Times,Letters,123
"Oscars 2021 Predictions: Who Will Win Best Picture, Actor and Actress?",2021-04-22,article,News,,"['Movies', 'Academy Awards (Oscars)', 'Actors and Actresses']",The New York Times,Culture,2248
Idaho Senate Approves Bill to Kill 90 Percent of State’s Wolves,2021-04-22,article,News,,"['Wolves', 'Law and Legislation', 'State Legislatures', 'Politics and Government']",The New York Times,Express,519
Highlights From Day 1 of the International Climate Summit,2021-04-22,multimedia,Video,,"['Global Warming', 'Earth Day', 'Earth']",The New York Times,,0
An Acorn Jelly That Brings Michelle Zauner Back,2021-04-22,article,News,,"['Content Type: Personal Profile', 'Korean Food (Cuisine)']",The New York Times,TStyle,659
"I Run the W.H.O., and I Know That Rich Countries Must Make a Choice",2021-04-22,article,Op-Ed,,"['Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Third World and Developing Countries', 'Medicine and Health']",The New York Times,OpEd,1232
Your Friday Briefing,2021-04-22,article,briefing,,[],The New York Times,NYTNow,1204
It’s Dinner Time on the Space Station. Lobster or Beef Bourguignon?,2021-04-22,article,News,,"['International Space Station', 'French Food (Cuisine)', 'Cooking and Cookbooks', 'Space and Astronomy', 'Space Stations', 'Food']",The New York Times,Science,1685
"Andrew Yang, Looking for Endorsement, Offends Gay Democratic Club",2021-04-22,article,News,,"['Endorsements', 'Elections, Mayors', 'Primaries and Caucuses', 'Homosexuality and Bisexuality', 'Discrimination']",The New York Times,Metro,938
"Councilman Pleads Guilty to $82,000 Tax Fraud. He Has No Plans to Quit.",2021-04-22,article,News,,"['Tax Evasion', 'Frauds and Swindling', 'Politics and Government']",The New York Times,Metro,735
House Lawmakers Approve D.C. Statehood Bill,2021-04-22,multimedia,Video,,"['Law and Legislation', 'States (US)', 'United States Politics and Government', 'Statehood Movement for Washington, DC']",The New York Times,,0
11 New Books We Recommend This Week,2021-04-22,article,List,,['Books and Literature'],The New York Times,BookReview,1208
What Questions Do You Have About Sleep?,2021-04-22,article,News,,"['Sleep', 'Quarantine (Life and Culture)', 'Anxiety and Stress']",The New York Times,Well,226
"Biden, Calling for Action, Commits U.S. to Halving Its Climate Emissions",2021-04-22,article,News,,"['Global Warming', 'Greenhouse Gas Emissions', 'United States Politics and Government', 'United States Economy', 'United States International Relations', 'Coal', 'United Nations Framework Convention on Climate Change']",The New York Times,Climate,1638
"Weekly Health Quiz: Feeling Blah, Outdoor Mask Use and Ice After Exercise",2021-04-22,multimedia,Interactive Feature,,"['Respiratory Diseases', ""Alzheimer's Disease"", 'Smoking and Tobacco', 'Exercise', 'Lyme Disease', 'Medicine and Health', 'Psychology and Psychologists', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization']",The New York Times,Well,0
"Thomas Brock, Whose Discovery Paved the Way for PCR Tests, Dies at 94",2021-04-22,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Microbiology', 'Research', 'Tests (Medical)', 'Coronavirus (2019-nCoV)']",The New York Times,Obits,1005
What Students Are Saying About The Verdict in the Derek Chauvin Trial,2021-04-22,article,News,,[],The New York Times,Learning,2479
How Much Watching Time Do You Have This Weekend?,2021-04-22,article,News,,['Television'],The New York Times,Weekend,398
Senator Tim Scott will deliver Republicans’ rebuttal to Biden’s first address to Congress.,2021-04-22,article,News,,['United States Politics and Government'],The New York Times,Washington,530
"With Few New Clotting Cases, Johnson & Johnson Pause Could Be Lifted Soon",2021-04-22,article,News,,"['Blood Clots', 'Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Disease Rates', 'United States Politics and Government', 'Coronavirus Risks and Safety Concerns']",The New York Times,Washington,1721
Film Club: ‘H.A.G.S. (Have a Good Summer)’,2021-04-22,article,News,,[],The New York Times,Learning,570
Coronavirus Briefing: What Happened Today,2021-04-22,article,News,,[],The New York Times,NYTNow,1235
Senate Passes Anti-Asian Hate Bill,2021-04-22,multimedia,Video,,"['Law and Legislation', 'Hate Crimes', 'Asian-Americans']",The New York Times,,0
Biden administration withdraws Trump-era proposal restricting transgender people in homeless shelters.,2021-04-22,article,News,,"['Transgender and Transsexuals', 'Discrimination', 'United States Politics and Government', 'Civil Rights and Liberties']",The New York Times,Washington,379
The Unstoppable Rose Wylie,2021-04-22,article,News,,"['Art', 'Quarantine (Life and Culture)', 'Content Type: Personal Profile']",The New York Times,TStyle,2286
"Bob Porter, Jazz Producer and Broadcaster, Dies at 80",2021-04-22,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Jazz', 'Blues Music', 'Rhythm and Blues (Music)', 'Radio', 'Audio Recordings, Downloads and Streaming', 'Grammy Awards']",The New York Times,Obits,938
How Does Ranked-Choice Voting Work in New York?,2021-04-22,multimedia,Interactive Feature,,"['Elections, Mayors']",The New York Times,New York,0
"Richard K. Kim, Pioneering Korean-American Prosecutor, Dies at 76",2021-04-22,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Coronavirus (2019-nCoV)', 'Korean-Americans', 'Legal Profession']",The New York Times,Obits,539
"Climate, Taxes, Johnson & Johnson: Your Thursday Evening Briefing",2021-04-22,article,briefing,,[],The New York Times,NYTNow,1249
The Drop in Republican Support for Voting Rights,2021-04-22,article,News,,"['Voter Registration and Requirements', 'Voting and Voters', 'Polls and Public Opinion', 'United States Politics and Government']",The New York Times,Politics,1516
"At Daunte Wright Funeral, Minneapolis Mourns the ‘Prince of Brooklyn Center’",2021-04-22,article,News,,"['Black People', 'Blacks', 'Police Brutality, Misconduct and Shootings', 'Funerals and Memorials', 'Black Lives Matter Movement']",The New York Times,National,830
The A’s Bust and Boom Their Way to First Place,2021-04-22,article,News,,['Baseball'],The New York Times,Sports,1088
South Africa decides to resume use of Johnson & Johnson vaccines.,2021-04-22,article,News,,"['internal-essential', 'Vaccination and Immunization', 'Coronavirus (2019-nCoV)']",The New York Times,Foreign,441
‘Mortal Kombat’ Review: Battered and Bloody,2021-04-22,article,Review,,['Movies'],The New York Times,Weekend,303
A Season of Hope,2021-04-22,article,Editorial,,"['Philanthropy', 'Children and Childhood', 'Summer (Season)']",The New York Times,Editorial,649
NASA’s Mars Ingenuity Helicopter Completes Second Flight,2021-04-22,multimedia,Video,,"['Mars (Planet)', 'Space and Astronomy']",The New York Times,,0
Getting Real About Coal and Climate,2021-04-22,article,Op-Ed,,"['Greenhouse Gas Emissions', 'Coal', 'Global Warming', 'Labor and Jobs', 'Mines and Mining', 'Carbon Dioxide', 'United States Politics and Government', 'Green New Deal', 'American Jobs Plan (2021)']",The New York Times,OpEd,875
Republicans Look to Slash the Size of Biden’s Infrastructure Plan,2021-04-22,article,News,,"['American Jobs Plan (2021)', 'Infrastructure (Public Works)', 'United States Politics and Government', 'Federal Budget (US)', 'United States Economy', 'American Rescue Plan (2021)', 'Federal Taxes (US)', 'Corporate Taxes']",The New York Times,Washington,1288
Britain Apologizes for Racism in World War I Memorials,2021-04-22,multimedia,Video,,"['World War I (1914-18)', 'Monuments and Memorials (Structures)', 'Politics and Government', 'Defense and Military Forces', 'Race and Ethnicity', 'Discrimination', 'Apologies', 'Colonization']",The New York Times,,0
"ABC sells out ad time for the Oscars, even as fewer people are expected to watch.",2021-04-23,article,News,,"['Television', 'Academy Awards (Oscars)', 'Advertising and Marketing']",The New York Times,Business,439
"Biden picks a NOAA chief, looking to end the agency’s long stretch without a leader.",2021-04-23,article,News,,"['Appointments and Executive Changes', 'United States Politics and Government', 'Global Warming']",The New York Times,Washington,294
"The New York Times News Quiz, April 23, 2021",2021-04-23,multimedia,Interactive Feature,,[],The New York Times,Briefing,0
The G.O.P. Is Getting Even Worse,2021-04-23,article,Op-Ed,,"['Storming of the US Capitol (Jan, 2021)', 'Conservatism (US Politics)', 'United States Politics and Government', 'Right-Wing Extremism and Alt-Right']",The New York Times,OpEd,909
